xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
88.777095425635,11.735489863835,2774.033098204760,0.000000095408,32.314329973242,-44.771298979725,-25.929035193168,
21.601891596139,23.712216539007,2602.564584116684,0.000000283948,32.314706970678,-44.763703058645,-25.941676928771,
86.198047870207,29.696164608945,1579.139524859609,0.000000224896,32.316817128322,-44.718364356862,-26.017133199904,
15.475234865604,5.995884685724,1373.108299684944,0.000000037042,32.317212938394,-44.709236629495,-26.032324289282,
78.996302994453,9.555727361970,2214.491285303375,0.000000316732,32.315535347623,-44.746511393116,-25.970288664977,
81.539721147742,26.370417137915,2901.471941452473,0.000000801873,32.314045420819,-44.776944362992,-25.919639697626,
52.768006933844,14.385701556307,2978.196645025164,0.000004212576,32.313872312649,-44.780343148454,-25.913983168717,
84.517818505404,22.159208759862,1755.429791570874,0.000000029155,32.316470738433,-44.726174391482,-26.004135119530,
89.075211632532,29.469096686508,2587.098768494558,0.000001580803,32.314740643491,-44.763017930758,-25.942817173055,
12.085957109856,25.881321560990,2067.746530648787,0.000008503540,32.315839603425,-44.740010480107,-25.981108001115,
55.229134153878,18.896501551933,729.391582719560,0.000000066696,32.318386973839,-44.680717580071,-26.079787958094,
4.953257904206,14.687099675320,972.982346272678,0.000004026753,32.317953861629,-44.691509680104,-26.061826887437,
53.580105575111,13.355494958881,1111.150419514510,0.000000824536,32.317702155846,-44.697631044525,-26.051639226228,
20.846135875131,16.949387122146,2904.946134673199,0.000000043117,32.314037611389,-44.777098264766,-25.919383562062,
10.570942658172,4.261233657120,1411.068554223108,0.000000015116,32.317140742675,-44.710918377392,-26.029525390763,
5.207789028587,27.936041538247,2814.355697028805,0.000003534667,32.314240340833,-44.773085226388,-25.926062379495,
86.044056303823,28.032153568836,3400.837377352640,0.000000382425,32.312894582062,-44.799065146429,-25.882824531619,
84.220661241933,16.770976349661,4148.551402950659,0.000002032017,43.665799289289,8.552896222961,-50.091375890734,
89.848613783430,3.544655953401,3490.303027866874,0.000001524443,43.582786741797,8.592261804537,-50.156891220462,
99.949162009770,8.635480344454,1532.527158295037,0.000021420422,43.335099414339,8.708900184167,-50.351010082535,
17.811695388677,10.789047404462,878.908574179077,0.000000100833,43.252144741419,8.747692596441,-50.415571498353,
17.566902967566,6.268400219794,3018.658413692378,0.000033244338,43.523224746687,8.620421725571,-50.203757199264,
91.213247423962,3.120347243381,3353.385303470772,0.000001196173,43.565503055198,8.600440554172,-50.170502945672,
18.419409751553,17.916340510136,1868.701074840850,0.000000393103,43.377714209295,8.688919254596,-50.317756231412,
24.248655893672,1.612631766261,2606.861679913942,0.000000031738,43.471164595010,8.644976873381,-50.244623827950,
8.989165077609,2.425872693909,2722.201697780518,0.000000254888,43.485751374627,8.638102192965,-50.233182438385,
10.915421204246,24.774265735668,2660.037870198372,0.000000027426,43.477890171289,8.641807667506,-50.239349383637,
72.970944822323,21.217604559463,1415.096446410287,0.000005109152,-17.846694302544,9.837121461358,-68.012693990358,
68.371557240836,3.962488671407,3220.124800506979,0.000000138408,13.165213701810,-2.165400236756,-33.436330390764,
65.381202259577,22.473943893106,2790.724973258097,0.000002360095,13.133722708162,-2.157659746550,-33.449212729797,
73.495754169605,29.117955752598,3808.552082720678,0.000000368081,13.208339389415,-2.176037499823,-33.418627012093,
36.765291843788,6.180835785156,1178.003428844095,0.000005752650,13.015297295525,-2.128754023340,-33.497319931857,
38.827163104780,16.553355958717,2568.599565163022,0.000000213597,13.117425910610,-2.153662923424,-33.455864560521,
15.184552511627,23.457958997640,1397.073208273854,0.000002302783,13.031398158073,-2.132665164433,-33.490810699984,
40.531541988059,3.145387413473,1563.302618757589,0.000026675318,13.043612482065,-2.135636151312,-33.485866147480,
60.353343875089,28.932680016477,3942.216802637093,0.000000173653,13.218131131032,-2.178458664498,-33.414597517401,
43.264232614710,19.664941194106,1874.674050091184,0.000000830846,13.066484782674,-2.141208722760,-33.476591831155,
26.617883890764,23.934907806348,2200.542095737532,0.000000018357,13.090412344161,-2.147051191472,-33.466868330351,
27.293879412369,1.117039022110,3023.478200410493,0.000000224504,13.150794317017,-2.161853125342,-33.442233775511,
31.581143833887,23.181663925888,3112.796363429632,0.000004460369,13.157344142072,-2.163463764569,-33.439553221694,
10.881793827305,18.952991205855,2011.428134853602,0.000000497666,13.076527443282,-2.143659276920,-33.472513424145,
18.443366775765,6.360925275970,1037.920608159329,0.000000710646,13.004999378248,-2.126255603066,-33.501478001458,
55.778896675488,9.402869698098,2349.293514382793,0.000000024255,13.101331464047,-2.149721699602,-33.462423858463,
17.043202305688,7.733767517160,3238.701462895842,0.000003423654,13.166575674973,-2.165735523538,-33.435772379852,
68.553570874754,8.824459013035,4060.328351323027,0.000000044949,13.226782117274,-2.180599596536,-33.411034408138,
33.531133070525,8.976750699993,3006.502480823547,0.000000080746,13.149549379827,-2.161547099581,-33.442743087907,
42.433478362569,12.880673657286,1932.502076923731,0.000013925694,13.070731647758,-2.142244737838,-33.474867612516,
45.788633385437,7.214351904963,4591.863818658516,0.000000013382,13.265697817650,-2.190251729658,-33.394970561022,
74.368834148733,3.177612501983,4183.385859710164,0.000000264122,13.235793975902,-2.182831670642,-33.407319613000,
51.655820835127,21.081069208514,1612.645067846403,0.000001433227,13.047237610617,-2.136518575290,-33.484397547359,
67.973389821047,1.096890541454,3614.845819217153,0.000000014025,13.194146278301,-2.172531944245,-33.424461236317,
52.504516476261,9.775008862897,4497.106855344959,0.000000317206,13.258762248437,-2.188528964588,-33.397837723580,
16.351236852753,27.632917676766,3611.364929663949,0.000001822211,13.193891196882,-2.172468984102,-33.424566019590,
25.761373671244,22.558391816024,2695.371709002880,0.000009030012,13.126727434580,-2.155943395572,-33.452069217514,
64.206082843385,12.571448808746,3596.380039111478,0.000001296090,13.192793083271,-2.172197960715,-33.425017078252,
81.453977290065,23.672205448169,5659.988487045281,0.000000104171,13.343818850779,-2.209733462872,-33.362547512153,
6.001881977948,26.002496909980,4836.438025195617,0.000000014520,13.283595095395,-2.194702467309,-33.387563289668,
14.218715929050,0.754049571306,2330.232765205204,0.000004945803,13.099932421615,-2.149379380938,-33.462993572391,
17.685505762530,28.721520677872,2169.617668361170,0.000000407405,13.088142074297,-2.146496290233,-33.467791841097,
37.356380764264,2.625010487298,2969.338337921537,0.000000020851,13.146823803809,-2.160877232951,-33.443857933195,
66.061682450290,11.516058032159,3722.193719770759,0.000000495444,13.202012232792,-2.174474183166,-33.421228807929,
81.311281361076,11.499189558766,4578.665873922873,0.000000133566,13.264731867887,-2.190011725395,-33.395369995191,
27.506975582194,7.458868789859,2626.816977621522,0.000009421931,13.121697623290,-2.154709981064,-33.454121963974,
53.566419066724,2.612316597027,3074.175621872768,0.000000009086,13.154512120625,-2.162767233540,-33.440712443993,
93.939836188453,0.545326009101,4805.190089949872,0.000000008732,13.281308769668,-2.194133486074,-33.388510233463,
88.535945093114,26.970146967184,4355.262803332880,0.000000175639,13.248378646554,-2.185951798618,-33.402126848027,
41.062909005951,29.530482509534,4364.925321972929,0.000000016925,13.249086044932,-2.186127292928,-33.401834776448,
76.683138721659,10.100977931744,4136.124457797501,0.000001167913,13.232333054125,-2.181974241621,-33.408746614526,
41.159351340753,18.079146541092,3591.922364306170,0.000001092047,13.192466414622,-2.172117341584,-33.425151251018,
58.357061875771,15.354597598754,1648.246638613113,0.000007878840,13.049853074112,-2.137155414248,-33.483337669346,
35.453430495692,29.137764455502,2850.891653717263,0.000000528405,13.138136200314,-2.158743212391,-33.447409539828,
41.342728902082,6.531962050719,1507.149041595636,0.000000035841,13.039486674664,-2.134632217711,-33.487536973572,
0.980225226306,25.296400140315,4348.151208830066,0.000000178156,13.247857997149,-2.185822641139,-33.402341802168,
37.818613705022,21.130188734501,5099.222808741964,0.000000217124,13.302818699978,-2.199491285613,-33.379593357619,
62.371641266744,7.093347979227,2244.457658271771,0.000001251401,13.093636186090,-2.147839368216,-33.465556583966,
93.447827311827,3.236667152531,1548.453816366382,0.000000084305,13.042521514929,-2.135370648262,-33.486308018758,
39.085475272635,1.638498456710,3011.678013347089,0.000002998967,13.149928937301,-2.161640397197,-33.442587814599,
89.444775556739,4.126397843012,3003.034765989287,0.000000111936,13.149295067007,-2.161484589738,-33.442847121756,
71.357401159432,18.550121508658,2399.963267374085,0.000000020060,13.105050415883,-2.150631873171,-33.460909075267,
73.058536150571,19.394322972774,4567.109796572477,0.000000017792,13.263886071968,-2.189801592794,-33.395719714569,
55.226161685835,29.373873973017,4331.730369538069,0.000000077327,13.246655787315,-2.185524432881,-33.402838104054,
32.775496049341,25.134095492357,2728.270740912296,0.000000830984,13.129141057691,-2.156535472146,-33.451083836621,
35.686898618254,19.879615028616,2941.125184586039,0.000000013890,13.144754597290,-2.160368796525,-33.444704113507,
66.043796631260,1.426640193416,2984.714865838876,0.000003279807,13.147951516493,-2.161154370971,-33.443396698075,
28.150769511855,21.931524891712,1709.781796641764,0.000000573185,13.054373467953,-2.138256452781,-33.481505233507,
58.820938538949,10.984704013648,5472.763116413262,0.000000075556,13.330133246420,-2.206310356123,-33.368244518481,
44.944355657175,28.905908605303,957.892050474242,0.000000041179,12.999115422246,-2.124829156745,-33.503852006803,
66.712030004007,17.593188440368,3784.382089583203,0.000000010802,13.206568614071,-2.175599883011,-33.419355328774,
8.387350828290,29.244050015547,4473.017914874945,0.000000112742,13.256998966354,-2.188091150065,-33.398566369308,
68.622346298404,26.808980878008,1116.182308116870,0.000000146877,13.010752858543,-2.127651180812,-33.499155370050,
58.243296448741,2.120530061599,3342.956718704663,0.000000508163,13.174218692820,-2.167617851078,-33.432639660748,
54.366323284136,29.543287109118,2644.972995877266,0.000000133968,13.123029759819,-2.155036592242,-33.453578391691,
47.062471560654,16.821402331337,2510.855362708680,0.000000072988,13.113188608642,-2.152624713392,-33.457592432174,
64.680966627278,9.232367460928,1672.319504678017,0.000000315031,13.051621516811,-2.137586100699,-33.482620886723,
66.851221425354,4.005115789839,566.050504876257,0.000000163469,12.970297467143,-2.117854208020,-33.515460270857,
93.940971387346,29.427109081406,2493.870914794970,0.000013445493,13.111942221343,-2.152319405892,-33.458100549182,
59.752657681783,26.520502071715,4200.630581824109,0.000000133004,13.237056743555,-2.183144584847,-33.406798836308,
44.653097828481,19.389058720520,2350.268132362980,0.000009159234,13.101402999234,-2.149739204085,-33.462394726111,
37.253423989954,17.795537256555,5681.139344817027,0.000000084450,13.345364705793,-2.210120392191,-33.361903553625,
20.677645793511,19.615517761878,1459.645106855256,0.000000018423,13.035996160514,-2.133783173495,-33.488950020441,
48.454827183499,22.702476301965,3527.667583281407,0.000000018366,13.187757470305,-2.170955485614,-33.427084904070,
86.414752903120,11.666513277373,2587.119245703798,0.000000010972,13.118784829515,-2.153995968458,-33.455310280503,
55.828492362228,17.966043082386,1746.288689839421,0.000000037830,13.057055111361,-2.138909844876,-33.480417806449,
20.567233946396,26.989529715272,4280.634023883846,0.000000029635,13.242914736872,-2.184596678259,-33.404382147037,
67.322598645226,19.928397132542,1125.667472339701,0.000000038025,13.011450130687,-2.127820364029,-33.498873801892,
89.619885684950,24.797366769407,3104.375141364755,0.000000556653,13.156726633888,-2.163311873746,-33.439806010473,
57.473716085641,9.781265127684,2216.753901063930,0.000000078351,13.091602473795,-2.147342131055,-33.466384125572,
72.085567081693,0.558383241792,4723.095182246529,0.000000586258,13.275301672691,-2.192639119200,-33.390997277590,
40.007974536234,24.956140179894,1440.657983419602,0.000000014516,13.034600958318,-2.133443877662,-33.489514703535,
14.651485644223,18.934236210449,3424.368327649776,0.000021459850,13.180186323302,-2.169088496323,-33.430192096040,
99.685021457495,16.606247204866,4048.863715468440,0.000000010623,13.225942456447,-2.180391723081,-33.411380367663,
43.618495573145,24.798885198567,3169.888553263154,0.000000035224,13.161530402125,-2.164493705651,-33.437839111882,
88.623503906261,27.933348824617,2053.894589282689,0.000004132847,13.079645653535,-2.144420634327,-33.471246312634,
61.280958883556,24.582667266956,3617.407804910094,0.000006352208,13.194334021241,-2.172578284610,-33.424384112997,
72.016461201798,10.406855708628,2438.905536897480,0.000003601664,13.107908456597,-2.151331563180,-33.459744595540,
56.205604556177,20.844098673254,3945.749445000198,0.000014458898,13.218389895546,-2.178522678107,-33.414490980865,
36.003104208577,13.626371155602,3204.241566573968,0.000000076085,13.164049175497,-2.165113590683,-33.436807449943,
43.027784507416,20.812577224017,5202.977992312051,0.000000201090,13.310406954509,-2.201383959066,-33.376443420025,
10.933423952435,11.697919714695,3067.685803479049,0.000000174212,13.154036214914,-2.162650203381,-33.440907214885,
67.116623298865,17.987566443684,917.279947956034,0.000010280509,12.996129264705,-2.124105524765,-33.505056332660,
52.012941531074,25.916046688008,1913.383613547427,0.000000080999,13.069327630408,-2.141902184726,-33.475437716632,
51.699675809694,4.294680662507,3684.205544868018,0.000000026311,13.199228759355,-2.173786733135,-33.422372916911,
98.696827478366,15.153993053965,2306.684357355116,0.000000062895,13.098203942390,-2.148956517327,-33.463697335623,
44.063468076084,28.257567909338,3613.831737197004,0.000000017183,13.194071965959,-2.172513602042,-33.424491762868,
23.929060619355,17.367704773773,4793.348986295983,0.000001094385,13.280442364590,-2.193917901714,-33.388869026089,
78.507008193401,2.222687305828,2036.164521712111,0.000000670432,13.078343797364,-2.144102739747,-33.471775378061,
93.937976588424,6.635533678172,3712.627940783277,0.000005636820,13.201311340767,-2.174301063141,-33.421516928036,
68.003864046014,21.178522627467,4859.039707236923,0.000000250659,13.285248741209,-2.195114073391,-33.386878262111,
77.236621361304,6.840849708014,1932.502628421644,0.000016010984,13.070731688256,-2.142244747719,-33.474867596071,
40.243354981344,9.540573524902,3275.812139900401,0.000000033632,13.169296398108,-2.166405431206,-33.434657466264,
59.159440890744,9.977142220067,5230.305896292441,0.000000025523,13.312405443260,-2.201882646723,-33.375613464389,
33.653292580106,5.631388457258,2779.705498108873,0.000000558383,13.132914344414,-2.157461350165,-33.449542916830,
81.871443720824,21.847855434685,2513.380239149090,0.000000013476,13.113373891963,-2.152670102313,-33.457516892325,
54.306217534385,13.171116101630,3000.776235158090,0.000000759355,13.149129431862,-2.161443877580,-33.442914878165,
74.766283764172,19.366035179440,1950.711608085199,0.000000250686,13.072068883697,-2.142571039469,-33.474324555407,
39.268457597411,0.745657015346,4122.232690962031,0.000000015471,13.231315729223,-2.181722256103,-33.409165988855,
5.693288543525,13.509714382004,3358.022606239188,0.000000075037,13.175323098551,-2.167889955847,-33.432186802363,
65.004075192539,21.807436527380,2852.603871557629,0.000000966742,13.138261794133,-2.158774050889,-33.447358215949,
5.765436121487,29.392956719280,2243.863661126466,0.000008226549,13.093592581939,-2.147828706127,-33.465574328664,
57.326038326337,23.691895740773,2480.937707965495,0.000004034063,13.110993112503,-2.152086941792,-33.458487434415,
83.705644553188,29.132256943275,4879.089775247034,0.000002285525,13.286715658641,-2.195479254142,-33.386270499279,
95.734528161912,18.607801082333,4448.036788170226,0.000000328348,13.255170319711,-2.187637181631,-33.399321899658,
72.518235502339,6.896582365725,3539.937512510922,0.000000025210,13.188656708108,-2.171177318627,-33.426715711938,
98.843926719975,2.699964449607,3357.649318946525,0.000000113683,13.175295734968,-2.167883213637,-33.432198023286,
72.568792354584,16.696672456860,2899.989862305112,0.000043179750,13.141737521410,-2.159627629810,-33.445937622063,
78.902892331395,9.534991611787,3064.737822129857,0.000000083862,13.153820034814,-2.162597044166,-33.440995686676,
10.974236859390,8.096509911132,2966.570673547685,0.000000298132,13.146620821296,-2.160827352625,-33.443940947999,
31.185994514753,8.743713829432,3834.280683468562,0.000000010846,13.210224293530,-2.176503400921,-33.417851622455,
25.537029794444,2.659975200968,3322.405739214737,0.000000025004,13.172712167958,-2.167246716923,-33.433257331707,
31.810472615026,4.014329560684,4244.661605868023,0.000001162885,13.240280847195,-2.183943685470,-33.405468909538,
14.765577715174,14.282391548024,4949.409383391961,0.000010426475,13.291860133077,-2.196760334926,-33.384138422814,
5.386292643556,24.151896856767,3273.151062994264,0.000016061465,13.169101308831,-2.166357389861,-33.434737420490,
32.868961167223,19.503540761933,3193.640137010254,0.000000609388,13.163271887196,-2.164922279888,-33.437125844573,
78.114526853476,5.873939430802,3412.408744773827,0.000000008070,13.179309701218,-2.168872412876,-33.430551719289,
72.886386805137,14.950607475707,4933.398924169131,0.000000129956,13.290688873429,-2.196468613197,-33.384623929302,
94.632498980548,22.910199709913,3392.481699989643,0.000000314266,13.177849044718,-2.168512406776,-33.431150870054,
67.894100897703,12.105041664131,4678.775544316508,0.000000057310,13.272058426549,-2.191832653481,-33.392339461939,
53.506710525616,28.916103899151,1202.065152227413,0.000000008042,13.017065964471,-2.129183370600,-33.496605378023,
90.120809265314,16.216512755107,3804.614195007132,0.000008484384,13.208050890190,-2.175966197256,-33.418745679492,
27.878402043902,5.946653835415,2008.124916627770,0.000001555720,13.076284888885,-2.143600062976,-33.472611972697,
87.718174933710,23.545572818491,2756.351556268521,0.000003975442,13.131201114778,-2.157040922445,-33.450242626058,
42.923854311483,10.029882588667,4062.125305898953,0.000000107798,13.226913723691,-2.180632179593,-33.410980180823,
37.745510207086,22.048677762900,5142.911669923924,0.000000028684,13.306014058712,-2.200288114218,-33.378267212122,
91.502591173579,19.282252173993,218.275577509627,0.000153547842,12.944708568978,-2.111676633655,-33.525741481123,
48.889978616060,6.609303017059,2140.629239119124,0.000000055308,13.086013852263,-2.145976215520,-33.468657390771,
16.157257389033,21.469062125024,4472.992267623078,0.000002427325,13.256997088983,-2.188090683961,-33.398567145036,
32.794159697325,24.088959478747,3198.492669365369,0.000002740595,13.163627672270,-2.165009846093,-33.436980109935,
23.224014596179,0.708973999747,2407.133417736739,0.000000009717,13.105576656226,-2.150760690425,-33.460694687354,
36.900307671162,6.250379484400,3395.785673939390,0.000000037152,13.178091229251,-2.168572094290,-33.431051533348,
47.076324586696,25.706889833466,1024.758786252030,0.000000013516,13.004031719466,-2.126020959554,-33.501868513841,
28.326789849214,4.013414999833,3514.594004202168,0.000000880608,13.186799319179,-2.170719139734,-33.427478249669,
89.998279643286,5.803012558173,3320.106246789917,0.000000025793,13.172543597249,-2.167205192577,-33.433326439824,
80.511242070695,2.016679726895,4540.675392258912,0.000003256159,13.261951275631,-2.189320967087,-33.396519610071,
15.650184675020,13.719261616542,4531.262733878102,0.000000353197,13.261262325124,-2.189149844707,-33.396804405536,
89.542351634235,17.475555740041,4655.392926882952,0.000000018761,13.270347246441,-2.191407249279,-33.393047453425,
88.542009548480,12.231924340679,1053.883931196789,0.000000057246,13.006172982334,-2.126540214012,-33.501004329300,
14.390832867487,18.178771599712,2838.892353429692,0.000000331021,13.137256025461,-2.158527103072,-33.447769206134,
18.809207319525,2.838866095865,3473.402148722904,0.000004465592,13.183780299871,-2.169974580253,-33.428717404737,
74.036546962426,20.784552414952,3797.621718440205,0.000000222113,13.207538600769,-2.175839589678,-33.418956389887,
30.936924242275,15.690893953260,2931.364265155047,0.000000086518,13.144038695576,-2.160192911144,-33.444996835937,
74.486785624167,26.768015646933,2646.587953141890,0.000000182611,-27.562524736921,-27.773720871532,-14.415882181707,
59.266675520639,4.886967006532,4342.891661577858,0.000000020024,-27.571037735595,-27.709616333816,-14.522570048553,
4.707770954883,6.409817553624,2253.184141940204,0.000000007652,-27.560470144695,-27.788585011139,-14.391144099137,
96.211379572286,13.139195328984,3516.617381845601,0.000000017769,-27.566961229599,-27.740844305587,-14.470597975859,
93.246867592098,22.897883260012,3821.474975978024,0.000000132458,-27.568480798190,-27.729323143927,-14.489772408823,
32.904119583925,6.703859283776,1917.934475000249,0.000009861448,-27.558695419771,-27.801251008280,-14.370064339970,
29.046249154727,12.076631761894,5699.190307402983,0.000007708443,-27.577440049111,-27.658346997311,-14.607896553372,
20.369887518562,24.816272548400,3451.113909689244,0.000004024546,-27.566632357230,-27.743319726128,-14.466478184242,
82.144219412639,25.232589901363,3727.911181589356,0.000000133643,-27.568016358211,-27.732859169259,-14.483887474414,
75.788415062079,11.673862907077,2424.497889402322,0.000000742653,-27.561368563114,-27.782112328896,-14.401916451389,
84.972205421867,8.290359488947,4944.666687658522,0.000000013489,-27.573922723166,-27.686870154908,-14.560426047411,
8.590269496725,15.014966748119,3701.586532039102,0.000007084596,-27.567885377456,-27.733854037237,-14.482231736050,
78.172261291717,4.453950688302,4579.591392403468,0.000000036983,-27.572180944824,-27.700669728926,-14.537459699508,
30.385162277765,14.498837032029,2072.839926308021,0.000000067574,-27.559518176394,-27.795398659400,-14.379804284135,
15.904755472239,7.106393496782,4395.513474946376,0.000000138106,-27.571292833787,-27.707627404746,-14.525880182396,
86.009887685416,12.056501940243,3944.792953618802,0.000000010896,-27.569090322668,-27.724662537854,-14.497528959885,
93.359191584221,21.610296180022,2325.236110541970,0.000000009189,-27.560848704129,-27.785862724688,-14.395674744622,
19.873675009892,11.860988218656,4219.853615687229,0.000002441699,-27.570439165224,-27.714266689707,-14.514830556657,
65.316328109469,3.253092835665,865.434865675867,0.000000028949,-27.552981179129,-27.841009895293,-14.303894440074,
96.196465780533,22.383164082567,5121.401376697700,0.000003752040,-27.574756573360,-27.680189403802,-14.571544684404,
96.199376691617,16.206121125406,870.228401739296,0.000032093680,-27.553007694450,-27.840828835017,-14.304195774976,
5.903055566448,26.701086996846,3406.018202286912,0.000000807127,-27.566405458806,-27.745023906250,-14.463641952232,
27.543137986092,8.454607126826,3237.662190427072,0.000001884536,-27.565554868796,-27.751386005492,-14.453053640997,
11.393063867843,29.356916554799,4139.875105499290,0.000005127923,-27.570048490330,-27.717289509681,-14.509799739397,
44.842788038392,1.062703820484,2623.588192378636,0.000005143298,-27.562405450038,-27.774589911472,-14.414435856365,
70.085007278606,26.167065117648,1122.816299567639,0.000016454646,-27.554398532555,-27.831287900988,-14.320074555723,
45.187460904250,10.002845593826,1423.396039659216,0.000000013097,-27.556037401488,-27.819933559765,-14.338971352856,
19.992541313935,12.815806533039,2105.098514925921,0.000000362528,-27.559688923537,-27.794179903613,-14.381832634386,
94.181779523988,0.515176227322,4708.073762111366,0.000000300871,-27.572796904702,-27.695813290605,-14.545542170164,
65.050763538006,21.798885969195,1449.444443469460,0.000003146178,-27.556178596278,-27.818949554640,-14.340609012396,
29.430262684624,5.397446355127,6164.946639312431,0.000000040863,-27.579555722203,-27.640738277025,-14.637202385255,
86.462201253355,1.678575882211,5229.844835914671,0.000002536239,-27.575265198606,-27.676090030938,-14.578367186551,
44.454216287347,2.561934924379,878.983026751666,0.000000719869,-27.553056108855,-27.840498157020,-14.304746115583,
69.119133285814,10.359235866455,4306.601003046148,0.000002966780,-27.570861491867,-27.710987988970,-14.520287231024,
78.255064771030,8.866025884946,1673.895301248878,0.000000202860,-27.557389738788,-27.810470485418,-14.354720553332,
27.083150215132,6.834321144484,2042.485257784603,0.000000063663,-27.559357321298,-27.796545476630,-14.377895659749,
57.068285048188,17.154889086865,1790.519406499108,0.000000084412,-27.558015162466,-27.806064635508,-14.362053118939,
44.158905615122,13.386468350737,3765.947650328744,0.000000766153,-27.568205373148,-27.731421676845,-14.486279863544,
74.719694413071,7.815345212506,5034.875804809388,0.000000028007,-27.574349100321,-27.683460183724,-14.566101192488,
82.232622218531,21.687089198054,3870.613199288957,0.000007620540,-27.568724029936,-27.727466055589,-14.492863122841,
28.220516455822,29.278725536399,926.396183579374,0.000000034026,-27.553318050888,-27.838707266339,-14.307726658197,
61.528824221506,17.493989042659,4450.803924107924,0.000000030600,-27.571560286171,-27.705537590336,-14.529358217640,
5.397765917024,0.618541023600,5057.260360350832,0.000000017392,-27.574454655676,-27.682614022849,-14.567509440672,
79.624535072585,18.535517614178,1632.940014351625,0.000005668114,-27.557169476614,-27.812017679089,-14.352145590651,
23.786879200731,7.309437378504,1632.815302099567,0.000000161402,-27.557168805396,-27.812022390411,-14.352137749693,
73.374213326328,19.515918733647,4347.324784134515,0.000000054368,-27.571059247196,-27.709448777273,-14.522848909469,
