xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
1436.420952899427,318.847273555543,3402929.942154095042,84.850152704048,-5.393905301054,-31.231453556901,-27.099669635004,
680.202321766888,1232.478131734256,3468632.901884974446,0.000000010538,-0.596521215598,-31.231453556901,-27.624816219524,
68.193791414370,1564.499415006058,3530402.339852746576,0.002223822135,3.932931259789,-31.231453556901,-27.349924322178,
971.225658378289,1747.512145013714,3547763.822375840507,0.000000163094,5.192151635903,-31.231453556901,-27.139046963976,
726.328188162998,534.886222564872,3556851.318445824552,1.316151525569,5.847013080878,-31.231453556901,-27.005531780640,
533.729720520696,1780.356358093051,3632583.349053981714,0.000009170163,11.135498577842,-31.231453556901,-25.288079803457,
12.071667313337,576.170305252712,3660222.776971483603,0.000001003004,12.964090262362,-31.231453556901,-24.401202273504,
923.046694752702,1809.844339107425,3686099.534342290834,0.000000008755,14.612684516107,-31.231453556901,-23.451135579239,
643.861785367446,310.833589954683,3689285.415628985502,0.000002168514,14.811019067881,-31.231453556901,-23.326380407041,
1895.278615802232,667.094546399651,3694742.737001029775,0.000000090220,15.148277800270,-31.231453556901,-23.108785957055,
320.842089892557,234.178939147916,3717916.035744695459,0.000015507963,16.543925958192,-31.231453556901,-22.131082725727,
1003.734174076073,553.264115736406,3773753.582622778602,0.000000117634,6.012323532786,7.313879851036,-14.658059914458,
238.338645950203,1910.550402340456,3829285.955162944272,0.000000027417,22.287084056133,-31.231453556901,-16.333162369792,
1358.817491863271,1953.586715667265,3956517.806999992114,0.000000035910,4.040753839938,5.239138412194,-12.517956702888,
387.667388019569,1657.485189803988,3968401.980831472669,0.000001928379,26.687223851760,-31.231453556901,-7.160893227048,
1128.916303962845,1267.088606312358,3979703.693091513589,0.000006719837,26.890529762490,-31.231453556901,-6.354975831250,
1986.855579594063,652.786935361360,4325510.437231025659,0.000000011270,-3.069973674364,1.668515519678,-16.884332880525,
269.412116753786,239.825510794525,4481338.363552774303,0.000000023445,-30.495720289209,-19.077093512395,-1.440675939155,
1260.448111076210,1328.884161613808,4714804.363588985056,0.003212529316,-23.955945347713,-19.077093512395,-18.925569624630,
261.713365291896,378.307867703977,4845185.707027658820,0.000000031757,-9.224927150721,-9.612982181710,-11.679575450444,
708.946190878097,264.021748817951,4988352.822231736034,0.000000108539,-16.389114389372,7.555129813639,-3.237064935289,
1115.006106218135,599.569405003149,5016520.531171651557,0.000010615941,3.047740697041,3.397161663961,-14.614017552150,
1190.669027853877,1563.282641389249,5267152.235441653058,0.001588050949,-27.592253612171,-31.231453556901,-1.467599851712,
347.909928221128,235.089603645823,5488447.369008769281,0.000000331784,3.253412406691,8.730219745008,-13.025043383712,
1218.374009499551,9.616927113825,5530267.588003192097,0.000000020357,-20.151952619787,-31.231453556901,-18.904632086687,
1510.238169904485,590.420823320891,5667742.263244718313,0.000000134824,-12.053645830667,-31.231453556901,-24.863546225588,
1399.309697937622,971.809815035664,5762139.685660955496,0.135312657153,-12.203297939613,-9.131865910920,-4.123384307305,
1532.532438739946,748.351115164170,5987503.099978701212,0.000001931682,4.588252803194,-15.546464611908,-8.859697433490,
1277.179371995740,1713.113925494508,5992695.444164255634,0.000003122758,11.103220427284,-31.231453556901,-25.302268769149,
822.369781377725,472.978374230841,6151264.656070701778,23.262995276202,5.135969775832,-7.988607793531,-13.062106771404,
1900.736803029800,1388.572495131111,6521850.636131608859,0.000001624516,1.465659719323,10.151015090088,-14.930511663233,
437.075482229177,1741.922895815920,6680458.317870636471,0.000000580886,7.885348436251,8.415545172456,-12.258519508090,
766.495842680029,1768.904473809564,8042235.327867249027,0.000032873484,10.524127641722,10.151341125607,-10.253140423577,
602.293904201697,991.148958060859,8141429.109044944867,0.000000022568,4.814205495028,-7.923375227034,-15.424221962436,
951.116448882718,1166.517162455408,8216644.309279656969,11.238431608153,-6.769109469160,-3.291268663877,-14.952998233234,
1569.959782765861,1007.472874114551,8230792.938256947324,0.034030794563,3.630470818931,-5.263566222548,-14.384037751994,
609.919915214034,1533.935205502557,8427336.656888522208,0.550743379386,-12.832485518386,-5.669172168473,-15.504111243530,
1244.609969430248,1431.810816584756,8853133.890753153712,0.000012519215,-1.587161497310,-2.492985984691,-14.137011103051,
1613.265040726485,1580.345870048669,8923359.488811915740,0.000000103233,-7.959718942906,-8.206398261084,-11.754944703295,
1701.412921426884,513.583834136194,9003386.116114400327,0.000000019886,9.509566666029,6.841230525731,-16.730220608692,
1888.513941162876,1976.680153277447,12926422.855658831075,0.000000122497,-3.723532062834,-7.895743987837,-12.893278515674,
519.246868582416,267.429016732337,13220787.408681822941,0.000173609090,0.162188587928,-4.153123776183,-16.186652245626,
499.239670800457,774.128628287826,13277866.049992544577,0.760348570739,6.912200308897,14.189478969938,-13.323041513273,
650.570977439392,269.404057252741,14207518.684281695634,0.000420682625,2.390493675404,9.658671505135,-13.882790464257,
1439.331224357838,605.504651459564,14475730.219660177827,0.000000011157,-12.011951814789,-3.046973831682,-9.613262823457,
337.759942688505,1490.333208060124,15046908.909147111699,0.000000019350,3.901346830776,11.862752005989,-7.958763409844,
1502.697302251773,1044.700692109151,15466296.149225736037,0.001201534327,-10.804192865240,-6.544393745384,-11.756057267126,
1282.210103320175,254.933672030750,15647910.815686892718,0.000835398272,-3.263191286474,1.352834031531,-16.246325070127,
519.978232644944,1573.719291207102,16133257.627242229879,0.000000020734,5.555135867531,16.417738720464,-8.208843886640,
310.922580657943,1004.734867454056,17904024.049216512591,0.000000027552,-6.647816775317,-3.749130198582,-15.269984201063,
134.560369086712,363.163537351794,18156776.793438196182,0.000000015720,-8.263272218148,-5.486268340177,-12.144776826022,
364.384494749848,130.872365511298,19248005.865993771702,0.000000365296,7.966132733181,-15.350343478479,-3.787317947050,
1449.872616091744,288.317619892877,20054588.088550712913,25.534909036706,11.887919349689,2.717331239104,-15.479399961117,
930.140657487185,1906.528336252499,20240346.772891633213,0.000310798848,-37.068142825323,11.987239893632,-12.777279335365,
1345.434561977057,744.664559279650,20354340.360345050693,0.000000113314,-31.557287062829,11.987239893632,-23.268943099478,
417.811483978857,232.664192448803,20379196.061067119241,0.000021301603,-10.137018912749,12.516231530532,-6.428854722198,
380.872206375793,51.346416636546,20692132.548568882048,0.000000122190,-1.424348606452,11.987239893632,-39.182614904825,
471.789840193050,55.504075179032,20764988.187029138207,0.019634701362,-9.129350990213,8.098305873424,-10.932318562155,
57.948765030863,254.774384953497,20864071.047017369419,0.000000148327,16.034669041643,11.987239893632,-35.779819290453,
1547.249644979527,1801.694209253787,20873976.573785800487,0.000015146753,16.972341002951,11.987239893632,-35.344670328242,
472.127847992630,578.161204302467,20951292.594648290426,0.000001128623,23.836634545786,11.987239893632,-31.130707240009,
495.371419869380,874.552506345774,21100352.330040782690,0.000000014589,0.892942576789,2.041680461830,-16.159309957601,
1070.162531435561,796.880236820205,21143552.811674822122,0.000001471855,-1.791222198678,-11.058580651200,-13.229706799173,
25.364601050167,458.045893585975,21154530.742770608515,272.366888510674,36.464140497345,11.987239893632,-14.410847911293,
1091.298529854120,510.232910100765,21248733.808836579323,0.914497529287,38.899506806841,11.987239893632,-4.912682558142,
999.115852219603,1567.180776356046,21351829.209231693298,0.000000028652,-16.406737054841,9.211856531131,-6.044414552418,
56.267136016514,1910.739530555112,21453647.884347815067,0.006128047358,7.489757723002,9.121047146737,-14.129293650983,
305.232467210808,273.901547234496,22384351.077519457787,0.022342907369,-0.664556480896,-7.314621773119,-13.256482300656,
1799.596666540720,696.736804463729,22947571.004988394678,0.000002944916,-32.207809606190,-51.730933865542,-2.750905627303,
519.246160220998,102.341734713892,23082779.273189116269,0.000002595753,-12.201343826249,-7.981480267028,-9.428901747260,
1412.155256786636,78.027384831243,23089998.093080654740,0.000000011000,-28.902953260159,-51.730933865542,-14.475143323642,
1230.068527507869,186.350120034106,23102491.578261308372,0.221184960470,-28.405707660400,-51.730933865542,-15.428099484732,
1750.030701275334,134.826952736651,23123414.366856321692,0.000000012912,-27.502920837084,-51.730933865542,-16.985282653757,
1018.912250314904,1241.595894211575,23133782.782406855375,0.000000034145,-8.623394299042,-15.270480685544,-4.439034325305,
1977.902502443456,246.471692555746,23206616.642049219459,0.000006532614,-6.091465506570,-1.159326648043,-14.763634638404,
1759.502061876833,747.275351046438,23254840.876606702805,0.015473788570,-20.015900209029,-51.730933865542,-25.382557401119,
634.207882337439,219.679360281378,23326446.621072836220,0.052023262493,-14.844952469981,-51.730933865542,-28.714767412656,
1742.470994760690,345.580806110619,23346318.621808096766,0.000000253368,-13.306080882731,-51.730933865542,-29.459441490652,
6.669123487436,284.928708326937,23359666.109415821731,0.000001342738,-12.251299043019,-51.730933865542,-29.913477784394,
1841.169341820922,1022.668771047669,23416355.234260246158,88.351675763867,-7.615577733196,-51.730933865542,-31.415178770597,
887.730713665239,180.768244057222,23474808.991752352566,0.001000066772,-19.325140996548,-2.904963915026,-1.540698774947,
632.955573534165,223.741476672680,23652286.541945043951,0.000002900586,12.294074680763,-51.730933865542,-29.895922951846,
657.265185731003,1854.971065784233,23843500.229859996587,0.438101404347,-4.847613082781,2.430655624632,-17.535842481211,
1032.665964533830,1414.056499715220,23854061.026625171304,0.000104757395,25.858447599086,-51.730933865542,-19.397194878751,
689.953742211080,1332.609786189000,23906064.606269471347,0.021610792969,28.287478820021,-51.730933865542,-15.643817417939,
1808.926468824216,1266.553997201356,23954648.846001304686,0.000018568420,30.068657741677,-51.730933865542,-11.865340408637,
981.157243695577,1006.906792985985,24244021.414982561022,0.000108440115,-10.952425280519,-4.574204515585,-13.001531747447,
1096.876723557826,415.689518900441,24742794.749261341989,0.000000127053,1.129702017811,3.028929769208,-17.998750748162,
1631.112739368223,1504.225307419067,24889975.365507878363,0.000341163128,0.031816514318,1.385216111838,-15.833531298702,
1890.745915970917,781.590676809241,25270429.560747057199,0.000000089757,-6.828379391332,2.492592410008,-13.919866271497,
116.247635789943,679.413924140150,25770475.430514719337,0.000000315372,-2.488763105321,9.605384531002,-12.302702386510,
1328.036451622863,1071.703315167209,26146794.612961698323,0.143525895823,-6.675542789893,-9.292706665021,-12.372888510049,
997.392811966229,569.021377134185,26192531.920756556094,47.871392505094,10.677014159268,14.695133355186,-0.010936476084,
527.332016379252,469.571050608660,26479430.333511538804,0.000026476999,-0.189101119584,-14.739539789911,-9.784485982270,
1263.838297424467,556.408007774198,26485081.429414842278,0.000000248806,-1.417195316862,2.549504635040,-16.144123508353,
1596.116126248153,440.896485763410,27054443.356266655028,0.000011881126,7.485300618029,-3.846509625119,-13.424672891807,
137.072289232136,436.086749888226,27417666.189127266407,0.000000028688,-1.594880938959,2.997236792843,-14.566726273884,
1118.058239139872,1066.708415607318,27616832.144878160208,0.000000922709,-8.283971387036,-3.249464105519,-16.137274180501,
1544.344210365934,42.599248219335,27751244.566602393985,0.167232559011,6.435523062691,-3.795110050358,-14.440245880732,
428.331607735788,7.718317721441,27770016.955096017569,0.000011259561,-5.163194573904,-4.973277442685,-12.493203658449,
1903.563115321499,2.947845821044,28031892.407824926078,0.000000146502,-63.164394526052,-18.467702839739,-12.577885990117,
953.569703715397,500.659053050607,28048357.672937627882,0.000000305126,-62.552688056852,-18.467702839739,-15.333139557353,
162.641005713688,1318.454108442220,28336944.802928548306,0.000002101823,-34.335136143591,-18.467702839739,-54.488919771126,
178.873930286797,1462.557410651492,28504020.987801309675,0.000000110821,-1.784244353487,-16.035728462254,-9.012252305545,
1909.353169805887,247.755022995601,28545796.952175945044,0.000000007768,-0.410806035816,-18.467702839739,-64.403223445912,
431.778284592051,2.017757014025,28590734.482932720333,0.000156601800,4.300188420361,0.357114449036,-12.469286250961,
1492.846400724299,1599.341588339346,28628347.405615214258,0.000000023935,11.553378984128,-9.254324405927,-12.634183866820,
978.078664902373,1521.456512236160,28858843.849159307778,0.000000103262,10.421721534183,-7.427239652755,-14.218639891635,
1329.284134305708,829.671066362711,28956076.196783967316,0.096040088671,56.973028735701,-18.467702839739,-30.033613643783,
1040.952505547749,451.092258795341,29046707.105176668614,0.000000011701,62.498347948797,-18.467702839739,-15.553149375424,
1204.142624802242,1550.515424276461,29079100.531015813351,0.001840813465,63.605536482484,-18.467702839739,-10.113341712731,
308.116655033725,1079.998527540722,29552113.379996292293,0.000000027271,9.746816348202,-6.379137998972,-15.683465765278,
1864.389740185200,184.458992777697,30070836.583149887621,0.000000634341,-6.538014233828,9.121596851849,-11.575290109030,
1480.851070561000,1516.497574355924,30312244.892765946686,0.000000222282,-1.390436733840,11.885331614006,-17.499732623851,
1739.211110630061,1575.081060318425,30571876.863528225571,0.000020773196,-8.195256700354,11.043871182174,-1.158041578553,
632.640994994293,1566.838860878557,30665608.283085379750,0.000000069962,2.033980929092,6.540703168950,-17.118353771512,
710.365234897253,1760.401642003359,31074454.450344137847,0.000007983977,-35.597597130859,-26.597068132530,-55.375148264024,
320.728763739660,315.728752560235,31373909.444563072175,0.006683955583,14.733998457892,-26.597068132530,-64.159997320732,
