xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
56.302947497348,20.387265561222,4836.255476894788,0.000019114421,4.853865578560,-31.231453556901,-27.201586307941,
12.880186018998,82.981012193220,8952.076387422159,0.000002882677,5.151563870908,-31.231453556901,-27.146780626937,
26.963514357918,86.060629698836,7788.204859426245,0.000000055337,5.067441917856,-31.231453556901,-27.162609247498,
12.809418739385,8.219871000675,3477.813684763853,0.000000091027,4.755479550667,-31.231453556901,-27.218958888361,
50.692476637154,91.994315592242,4464.887282263022,0.000000459134,4.826975244723,-31.231453556901,-27.206370921347,
73.399122829770,58.977461830605,4097.746113574132,0.000000009012,4.800386348671,-31.231453556901,-27.211074944342,
77.485508099171,29.574941219159,6358.456961927935,0.000000103972,4.964036553040,-31.231453556901,-27.181696963641,
87.616997535390,20.544023273788,3678.876142151188,0.000046340256,4.770045580618,-31.231453556901,-27.216410010910,
79.208539582987,69.782140786521,8408.115763977170,0.000000123248,5.112253754447,-31.231453556901,-27.154210912366,
95.751075795468,80.509706193174,5983.225147981197,0.000015697600,4.936886243859,-31.231453556901,-27.186641258867,
60.829752086716,17.560523894995,5508.594765819609,0.000005168092,4.902536791597,-31.231453556901,-27.192856446687,
12.969607347138,65.725238711806,4421.582131973933,0.000010008346,4.823839262230,-31.231453556901,-27.206927123350,
77.255525735477,35.539508433270,3002.714372263057,0.000001446536,4.721055434700,-31.231453556901,-27.224950767735,
8.106656997396,73.650929713981,2240.657167971600,0.000000461382,4.665823560807,-31.231453556901,-27.234470790205,
56.933941359954,84.704324102216,2363.537102069007,0.000000033263,4.674730874807,-31.231453556901,-27.232943285132,
74.784957396944,53.473895377059,3162.667642170563,0.000000868283,4.732645962360,-31.231453556901,-27.222938322637,
52.299047704593,12.267893747680,2801.059088849463,0.000000021914,4.706441878109,-31.231453556901,-27.227480852460,
98.086807744944,96.234900726314,3769.041018809192,0.000001253093,4.776577158679,-31.231453556901,-27.215264455270,
62.819582668919,96.066154282155,3751.171441530343,0.000000036592,4.775282701539,-31.231453556901,-27.215491614951,
97.746462588719,17.309892742546,4826.218967851251,0.000000022859,4.853138908990,-31.231453556901,-27.201715965232,
96.416710660421,13.219719857119,3111.420519614127,0.000000079355,4.728932588637,-31.231453556901,-27.223583623308,
97.763488913260,66.334112433228,7414.685097508132,0.000001868478,5.040434423135,-31.231453556901,-27.167633859966,
2.325974047072,10.807331428613,2765.050879337126,0.000000016921,4.703832292120,-31.231453556901,-27.227931807075,
90.440141362574,5.067204470479,6254.652890072204,0.000000021630,4.956526189945,-31.231453556901,-27.183067465823,
57.495060335687,80.654393674224,7299.596325365826,0.000000023916,5.032111878485,-31.231453556901,-27.169176630246,
86.009834219003,0.775546206599,6279.479525724426,0.000000029034,4.958322464588,-31.231453556901,-27.182739874050,
86.965523007255,15.656218671881,8121.522178964689,0.000000617794,5.091538330679,-31.231453556901,-27.158102771555,
28.968592183926,19.852200851350,8240.981758899987,0.000002399363,5.100173413081,-31.231453556901,-27.156482465143,
83.679537899814,16.304980093509,4086.447028117254,0.000000168606,4.799567979674,-31.231453556901,-27.211219302552,
57.729196051125,40.303401941863,6871.976584982127,0.000003322228,5.001184797553,-31.231453556901,-27.174886556228,
8.838744941293,93.390432810905,1346.679371446371,0.000000194939,4.601005982142,-31.231453556901,-27.245496007146,
9.322381056556,78.554716797558,5265.766816928983,0.000002011996,4.884960072924,-31.231453556901,-27.196019447872,
79.353558111619,28.377881209622,6620.003604756668,0.000012151800,4.982958120071,-31.231453556901,-27.178234620680,
89.439846651928,23.555127300526,6423.005941864103,0.000000009101,4.968706566823,-31.231453556901,-27.180843691393,
43.575429373567,85.398857984830,5401.448827028275,0.000000026493,4.894781453602,-31.231453556901,-27.194253496733,
95.392084957232,30.972826755144,9263.195828385651,0.000000037578,5.174042526623,-31.231453556901,-27.142505275965,
1.824443282938,77.815477983204,3173.804791480303,0.000000040300,4.733452950125,-31.231453556901,-27.222798017325,
60.578189753580,37.757998778680,4726.538236137480,0.000000063048,4.845921574734,-31.231453556901,-27.203002643360,
29.951657012250,87.269903138663,3599.622647605836,0.000000061913,4.764304200374,-31.231453556901,-27.217415641633,
99.901295762232,4.508877467262,4863.025483696256,0.000000138254,4.855803780307,-31.231453556901,-27.201240382936,
59.077686343556,81.235032472824,3024.911275523715,0.000000023760,4.722663917030,-31.231453556901,-27.224671793245,
22.526073898029,18.471853943746,6725.713871581480,0.000000009121,4.990605034530,-31.231453556901,-27.176831495089,
26.143471255820,98.570587335914,1534.412900752621,0.000000042318,4.614619715772,-31.231453556901,-27.243193527961,
23.702779904195,62.691637228202,7238.428592714481,0.000011982318,5.027688394761,-31.231453556901,-27.169995548919,
38.454483107454,7.205191193224,3266.524487819988,0.000001521084,4.740171173908,-31.231453556901,-27.221629010130,
36.122264496713,54.646997971896,3294.283388626762,0.000000687580,4.742182454257,-31.231453556901,-27.221278704235,
11.081893953887,86.512176562183,1405.737072875898,0.000000016627,4.605288749849,-31.231453556901,-27.244772420661,
97.524511022823,33.108201991431,5365.590547280386,0.000000429839,4.892185903884,-31.231453556901,-27.194720550227,
45.441785165479,95.120783497869,7205.551764287986,0.000010163206,5.025310777075,-31.231453556901,-27.170435409042,
8.822244423271,37.849766226216,8684.167590936646,0.000000009032,5.132204391203,-31.231453556901,-27.150447267219,
12.837568566946,80.368428831031,2776.205346899922,0.000001058445,4.704640682998,-31.231453556901,-27.227792139044,
61.649911913819,83.254700086983,882.893550644018,0.000000988760,4.567369050851,-31.231453556901,-27.251154997109,
5.875556671520,71.430452098571,4660.121257541701,0.000033144990,4.841112496721,-31.231453556901,-27.203858890187,
32.362957472513,86.618374292676,4972.546381872147,0.000000556854,4.863733054335,-31.231453556901,-27.199823703460,
75.366031978507,71.205328019564,3765.377160610631,0.000004035505,4.776311752755,-31.231453556901,-27.215311035585,
37.295203254041,43.600146800984,6789.976086169481,0.000000152493,4.995253469019,-31.231453556901,-27.175977470983,
22.071124518715,6.913633621349,2783.602009563241,0.000000031172,4.705176734517,-31.231453556901,-27.227699510243,
1.531628951408,6.429449374123,6398.437546072528,0.000000258406,4.966929100615,-31.231453556901,-27.181168555317,
89.267605622576,46.160869724382,7266.629592769779,0.000012564043,5.029727830785,-31.231453556901,-27.169618081072,
98.927145794625,22.267375976108,3684.324811316095,0.000000019848,4.770440292096,-31.231453556901,-27.216340829411,
59.640377587869,34.765472915875,4592.780181632377,0.000000592941,4.836236352798,-31.231453556901,-27.204726182467,
30.261469442909,45.497117392677,4946.284874628298,0.000007991418,4.861831768191,-31.231453556901,-27.200163613128,
74.093659900907,26.746835971869,4744.574162974488,0.000000032979,4.847227482439,-31.231453556901,-27.202769977644,
95.822183717066,80.180825908562,5502.874777934514,0.000003996595,4.902122782791,-31.231453556901,-27.192931084117,
46.333091446701,24.620217290874,5030.426454532892,0.000000034885,4.867923384082,-31.231453556901,-27.199074077068,
65.319798630712,95.533117080347,3706.928258125670,0.000006148634,4.772077716054,-31.231453556901,-27.216053773372,
6.297677117887,18.243989564113,7937.163929382339,0.000004987051,5.078211067027,-31.231453556901,-27.160597951478,
30.021126980760,85.720650452137,8058.009475545958,0.000000170233,5.086947133618,-31.231453556901,-27.158963116859,
54.058448553615,91.359713605036,4576.790902533568,0.000000083305,4.835078551823,-31.231453556901,-27.204931981551,
17.794020342254,8.554532471997,3793.501291491091,0.000001088359,4.778349022745,-31.231453556901,-27.214953414253,
77.350072078442,41.320232858786,5533.614705771208,0.000000802300,4.904347704287,-31.231453556901,-27.192529899194,
88.895028543833,35.825786795814,6332.480190601200,0.000000007940,4.962157134516,-31.231453556901,-27.182040123866,
47.664521197704,33.155846827550,5391.921195609495,0.000000415947,4.894091814109,-31.231453556901,-27.194377618143,
20.386330466846,38.667404433230,1607.137193968752,0.000000209278,4.619893100166,-31.231453556901,-27.242299764634,
13.312345160555,66.546633499506,3658.280596352182,0.000000023779,4.768553592885,-31.231453556901,-27.216671459877,
56.121912981277,46.722569193732,3902.266192228300,0.000000012766,4.786227537389,-31.231453556901,-27.213568944250,
78.134240714547,6.293390559544,8024.132458742708,0.000030640106,5.084498177299,-31.231453556901,-27.159421698706,
84.631439522999,86.193599274371,5841.698356194422,0.000002541245,4.926644637260,-31.231453556901,-27.188499063782,
99.602681836440,73.621567632428,2394.270772697986,0.000000017379,4.676958617322,-31.231453556901,-27.232560783279,
71.100050116143,34.484250761765,5442.941823520698,0.000000253700,4.897784808454,-31.231453556901,-27.193712741978,
12.839999464862,22.098702477380,4331.707156296819,0.000000342473,4.817330678238,-31.231453556901,-27.208080304564,
51.743925346358,51.229553047266,5451.441431652755,0.000001188756,4.898400021515,-31.231453556901,-27.193601930460,
55.469600372551,57.080138289976,2979.473772392143,0.000000022010,4.719371303998,-31.231453556901,-27.225242757744,
57.331072982218,61.943175110820,6031.311805562116,0.000000138729,4.940365882367,-31.231453556901,-27.186009153082,
77.786522358599,73.419313864594,5588.342918479815,0.000000287189,4.908308789635,-31.231453556901,-27.191815194074,
59.969496870318,59.127906900680,6488.367038145661,0.000000248188,4.973435186438,-31.231453556901,-27.179978866243,
48.300402453544,24.426559340265,6341.303475562483,0.000000008431,4.962795501542,-31.231453556901,-27.181923580442,
17.483926277575,47.038838957820,8133.606563506648,0.000000569366,5.092411868448,-31.231453556901,-27.157938988171,
6.584480306593,6.028267625857,5878.010309968144,0.000000047052,4.929272423757,-31.231453556901,-27.188022769144,
43.668634143630,13.119956739118,7011.952216750011,0.000000039769,5.011309081213,-31.231453556901,-27.173021363398,
13.212673500621,89.420000224451,6134.924969630316,0.000022736500,4.947863245277,-31.231453556901,-27.184645630009,
2.139509986051,94.495917659119,6350.950039628893,0.000000046878,4.963493429904,-31.231453556901,-27.181796145480,
44.475079815814,39.681867731409,2428.513180932961,0.000004357513,4.679440655232,-31.231453556901,-27.232134398120,
85.989731860670,72.821462453821,6828.698683178984,0.000000045580,4.998054413895,-31.231453556901,-27.175462476264,
59.181200678857,86.630509671646,9811.675009340048,0.000002888472,5.213661983436,-31.231453556901,-27.134922838394,
94.613797246745,49.663330560837,1352.616586736287,0.000000014476,4.601436544409,-31.231453556901,-27.245423293663,
67.202935092839,79.849621467847,1679.537499233847,0.000000039609,4.625142819593,-31.231453556901,-27.241408969095,
81.364606846457,34.568533149520,6447.297151073813,0.000032607977,4.970463958350,-31.231453556901,-27.180522378384,
21.146398387687,33.984012293254,6462.437665430829,0.000000479901,4.971559315774,-31.231453556901,-27.180322049101,
75.192220618160,2.693890986814,4178.749605920166,0.000028091188,4.806253134123,-31.231453556901,-27.210039315184,
83.303633489214,43.638816043717,5307.564024778083,0.000000992655,4.887985643591,-31.231453556901,-27.195475819907,
31.853489107267,68.977308767408,1128.978373933583,0.000001457648,4.585217681464,-31.231453556901,-27.248157507191,
13.510140443294,93.851280849375,3927.339261663146,0.000000016864,4.788043678065,-31.231453556901,-27.213249465289,
28.436162739902,53.880875343411,900.030482033937,0.000000018498,4.568612062886,-31.231453556901,-27.250946635704,
55.347821524549,38.012229062094,5217.875345356762,0.000000209387,4.881493283033,-31.231453556901,-27.196641925996,
7.462743097217,10.043807382921,3031.631204621866,0.000000009209,4.723150868509,-31.231453556901,-27.224587317284,
93.976225083437,53.760966123797,6149.152121575549,0.000000178142,4.948892680856,-31.231453556901,-27.184458242836,
94.126588085502,76.100718069656,1722.770667961100,0.000000012156,4.628277558825,-31.231453556901,-27.240876556410,
58.365426433315,51.898249065298,5497.528130217455,0.000000070528,4.901735795076,-31.231453556901,-27.193000844305,
77.641168310099,86.799382199726,1206.956495109247,0.000000905163,4.590873055678,-31.231453556901,-27.247205238515,
86.476388279145,92.819953691585,8133.165915621445,0.000003959537,5.092380015637,-31.231453556901,-27.157944960903,
96.814555917274,93.004686549121,1568.063361706329,0.000000121000,4.617059799724,-31.231453556901,-27.242780099118,
13.930243665808,40.454113968773,2724.347154939780,0.000033291203,4.700882360874,-31.231453556901,-27.228441265565,
22.777846663094,2.674616455252,7125.822946969420,0.000000015850,5.019544712950,-31.231453556901,-27.171501239310,
34.058607651696,59.628987958467,7285.560997026972,0.000000515972,5.031096893575,-31.231453556901,-27.169364600052,
67.542806700940,9.946864946413,442.558887030122,0.000008608553,4.535426516500,-31.231453556901,-27.256489411451,
43.197825065657,27.407301070279,5835.824818794616,0.000012882271,4.926219582772,-31.231453556901,-27.188576081609,
22.106253234290,88.505268554326,2484.394248902798,0.000000020727,4.683491073335,-31.231453556901,-27.231438083383,
96.558812095412,94.512586902844,4489.850734210573,0.000025959896,4.828782967059,-31.231453556901,-27.206050131913,
83.650822098894,83.707995447426,4747.869713052176,0.000000275862,4.847466098518,-31.231453556901,-27.202727457864,
77.766406596977,89.599529063036,8041.568319072947,0.000000177535,5.085758614005,-31.231453556901,-27.159185702874,
44.375664879090,29.199772714374,5669.339867064729,0.000000311960,4.914170946439,-31.231453556901,-27.190756382129,
87.214178032353,53.620330097227,8799.716969644651,0.000001096859,5.140554478191,-31.231453556901,-27.148867534022,
90.845244681832,6.230084095475,6941.525245059282,0.000000850574,5.006215262595,-31.231453556901,-27.173960283103,
27.563032865557,36.234282529854,3988.205000995658,0.000000072541,4.792452333315,-31.231453556901,-27.212473414889,
63.980766019931,3.774233167515,8092.703081075102,0.000000017266,5.089455077960,-31.231453556901,-27.158493252251,
48.581593323602,92.061987659351,3577.933336316608,0.000006538079,4.762732919339,-31.231453556901,-27.217690641606,
45.466137745628,25.332787042119,1846.288586509123,0.000004190492,4.637233225728,-31.231453556901,-27.239353456595,
93.778701813348,45.392009562646,8249.304125709459,0.000012008414,5.100774972458,-31.231453556901,-27.156369481274,
35.724331860770,80.164460058143,5126.833212405443,0.000000020149,4.874902664491,-31.231453556901,-27.197824044119,
90.906180750920,89.836655917868,5732.115896158852,0.000001090280,4.918714206524,-31.231453556901,-27.189934889176,
79.256858564751,79.899975078478,3499.947558548767,0.000000127331,4.757083112585,-31.231453556901,-27.218678678126,
97.277350440898,53.688521669496,6803.964983001351,0.000003205886,4.996265342427,-31.231453556901,-27.175791457677,
42.852809792535,29.230556518002,8271.949736865237,0.000000105141,5.102411835418,-31.231453556901,-27.156061978588,
19.079934176465,54.116085589693,4710.906856160611,0.000000008776,4.844789761424,-31.231453556901,-27.203204239404,
47.298592518744,71.819206244597,2230.586091456702,0.000000169858,4.665093507024,-31.231453556901,-27.234595853323,
61.863806010884,56.162998002780,4534.840152570978,0.000000014538,4.832040811046,-31.231453556901,-27.205471698236,
41.864106739335,77.530449841185,6073.911746479571,0.000000036619,4.943448424393,-31.231453556901,-27.185448798916,
15.633419044736,13.079029160189,2293.590610282030,0.000000008604,4.669660658557,-31.231453556901,-27.233813138395,
3.601601056520,0.565422740816,6001.472405454144,0.000000468147,4.938206658310,-31.231453556901,-27.186401448572,
33.927117465823,49.739190717486,3107.906268146820,0.000000295941,4.728677942255,-31.231453556901,-27.223627855992,
67.690506816031,93.072320803534,6146.002665879205,0.000001275932,4.948664795952,-31.231453556901,-27.184499727978,
5.455167361084,8.506079056070,6288.568670788780,0.000009984551,4.958980083585,-31.231453556901,-27.182619911512,
41.647669346770,36.997701130131,7467.969239423051,0.000000074208,5.044287459473,-31.231453556901,-27.166918720188,
20.131225787440,86.268058679885,2954.717005970888,0.000000143776,4.717577284372,-31.231453556901,-27.225553681956,
85.190372856376,28.222186366775,5809.942369828001,0.000001095023,4.924346514676,-31.231453556901,-27.188915390771,
29.235042450842,96.680095589074,8166.849372761324,0.000001836181,5.094814847310,-31.231453556901,-27.157488293190,
91.002368177989,12.204249200259,3516.566630990244,0.000000025630,4.758287125562,-31.231453556901,-27.218468222033,
77.344854251579,1.386464854423,2885.025868825149,0.000009895792,4.712526948337,-31.231453556901,-27.226428309352,
2.288313390754,96.560683517522,4249.728126715869,0.000000018789,4.811393664059,-31.231453556901,-27.209130815455,
53.435350357592,64.131107203427,5316.960821243003,0.000015670753,4.888665840328,-31.231453556901,-27.195353555796,
10.670962671912,62.031881913977,8385.689150165766,0.000000009546,5.110632831544,-31.231453556901,-27.154516029277,
74.778776429015,12.625132663730,6170.017569911666,0.000007012562,4.950402431533,-31.231453556901,-27.184183351519,
49.088800311331,22.538393337649,8270.954940913245,0.000000028046,5.102339930289,-31.231453556901,-27.156075488901,
20.846289640839,7.671536490618,6701.646585556678,0.000004227853,4.988864079623,-31.231453556901,-27.177151136905,
63.510422634843,95.740305931565,3988.599548371974,0.000000351413,4.792480910948,-31.231453556901,-27.212468381999,
85.252828557911,67.085719608254,9558.183500336483,0.000003004220,5.195352370983,-31.231453556901,-27.138434414395,
60.700006669344,12.443385019005,5343.746009244584,0.000011232055,4.890604696760,-31.231453556901,-27.195004953541,
36.370434115440,8.905652828531,3597.696104563307,0.000000047069,4.764164632691,-31.231453556901,-27.217440072052,
73.820754082772,0.524670652941,6042.457264182158,0.000004200584,4.941172376576,-31.231453556901,-27.185862580909,
2.507152768811,67.211645728077,4312.681952681392,0.000015782684,4.815952871879,-31.231453556901,-27.208324216294,
23.141350853190,42.607220785701,2386.212479854235,0.000025365644,4.676374511741,-31.231453556901,-27.232661091951,
92.807050102159,87.246801674007,5922.255967851728,0.000000008849,4.932474286199,-31.231453556901,-27.187442066864,
19.806410618723,68.937609048246,4460.929505728185,0.000000203819,4.826688641336,-31.231453556901,-27.206421769184,
12.587446637474,22.949113768525,8186.478597052395,0.000000057041,5.096233740282,-31.231453556901,-27.157222066837,
31.123775592082,38.060377899449,6129.573848016560,0.000000120790,4.947476051747,-31.231453556901,-27.184716100053,
97.528037830902,13.074469827666,5822.210507536307,0.000000157843,4.925234341512,-31.231453556901,-27.188754576190,
64.413268013354,40.730739558541,6480.989075396210,0.000026067392,4.972901427241,-31.231453556901,-27.180076528922,
83.207926004884,77.045813794553,9199.112446552143,0.000000822924,5.169412735055,-31.231453556901,-27.143387421207,
15.073949678771,97.570035667567,4821.314320625737,0.000004247454,4.852783798420,-31.231453556901,-27.201779319171,
24.051833349824,90.448832658478,5815.745140053332,0.000000233630,4.924766453155,-31.231453556901,-27.188839329861,
85.182472537247,82.833835522631,8853.288589093834,0.000000042644,5.144425625120,-31.231453556901,-27.148134258374,
13.158819705590,30.087884268636,2176.366955292760,0.000000058254,4.661163096415,-31.231453556901,-27.235268812915,
19.677100537146,20.463645068590,1858.822795994580,0.000018375356,4.638141990614,-31.231453556901,-27.239198732672,
94.228801382040,64.020286257983,4711.900682155043,0.000001908820,4.844861721117,-31.231453556901,-27.203191423551,
71.135235660542,44.349724111674,5303.112052377313,0.000000139949,4.887663381960,-31.231453556901,-27.195533739711,
79.449783787510,6.076768484053,9267.773053023964,0.000026676036,5.174373208708,-31.231453556901,-27.142442237575,
11.835559685114,12.596422843332,3586.053546440788,0.000000019061,4.763321189387,-31.231453556901,-27.217587695640,
69.883007488631,47.872889979306,6211.825325270183,0.000000064863,4.953427448181,-31.231453556901,-27.183632303994,
5.962091142540,91.921036030834,6702.987548725680,0.000017225228,4.988961081409,-31.231453556901,-27.177133330271,
77.678452625575,66.148210503520,4265.725226555020,0.000021048640,4.812552210153,-31.231453556901,-27.208925924183,
77.731980156602,52.164411757193,4921.764474892989,0.000008944573,4.860056513702,-31.231453556901,-27.200480867197,
75.265119526320,14.521326809408,3671.095888030715,0.000000335641,4.769481963160,-31.231453556901,-27.216508786511,
85.118833158012,47.753451309480,5933.417660765350,0.000000032288,4.933281997713,-31.231453556901,-27.187295515629,
84.207557834827,17.964573711315,3778.673475713935,0.000020703559,4.777274921281,-31.231453556901,-27.215141981067,
73.130294564249,11.835783409724,7195.753259878606,0.000004123186,5.024602152052,-31.231453556901,-27.170566463302,
71.517806887821,95.988447532372,4491.697597655468,0.000004959575,4.828916706386,-31.231453556901,-27.206026394273,
