xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
1561.232751894966,37.938404718918,93951583.784489780664,0.000000013476,7.531831327188,2.987261721552,-0.371229275154,
57.594265456997,438.655799892963,151973914.994134336710,0.000000163542,-2.799133064485,-5.475916724500,-3.456121277271,
562.712111562093,1494.118261567765,114596220.362941429019,0.000720560140,-6.449387616402,0.322693298907,-3.018562653310,
738.973405366527,1359.175427559678,30362238.952687621117,0.000000008200,-3.931724033277,2.436322472419,-6.136201911062,
215.484760129844,823.460912277209,104549673.474867939949,0.000000494524,-2.441332360221,1.536343257448,-5.614828125827,
158.467737114688,1391.577972198205,4805740.953609190881,0.000181250087,-0.432978111478,1.522950118034,-5.809103869808,
147.832917554334,838.873434098389,23499528.345471452922,0.000000066479,-0.790199015735,3.035952984925,-6.236953013206,
1649.229286684445,740.593812791689,87153411.109086334705,314.344269157669,-3.990577785179,1.360322211922,-5.003555545048,
431.492587674654,74.696358508895,6094902.416120816022,0.000000069066,0.835419993216,2.256141082402,-5.566875214725,
1067.090537840154,1107.633393684142,139895611.499852925539,0.000000036297,1.713334394012,0.129725188514,-7.707958930001,
900.847309793460,521.998881061227,60740021.425436243415,0.000003219459,-1.694038361608,-4.241216068008,-4.502813285184,
1974.827259228668,1767.613402388955,58167850.499050073326,0.000008535415,-2.963943019321,-4.638551572497,-4.740583163418,
1723.567828177999,1176.149194897582,156855537.377753168344,0.000000048559,-2.657769180382,2.808921555019,-6.649694059034,
880.426337196226,985.853362719987,136793775.909253537655,0.000000683155,-2.309772534092,-2.278062421977,-8.771289154259,
1809.077410880734,1108.008046896369,5699635.170323661529,0.000000007861,0.727990220404,-6.314481089803,-1.611148411749,
1974.936159324798,859.627873970924,93031953.735427483916,0.000001390661,-5.843056138968,4.400797372385,-3.427066481470,
1886.332950828320,1986.784894972774,14419654.800418548286,1.128496015123,1.187340183215,-1.775732629247,-4.445056593914,
1319.982791981541,1570.316189920054,48083091.013334594667,0.790538482535,1.228135872331,-3.737249486753,-6.443389494388,
398.340846765044,1819.233895714938,152958493.771084576845,0.000474428956,0.146272685305,4.232954806031,-6.717835236760,
737.963958680974,641.652047541791,75695853.867013931274,0.000013566294,-8.145900831496,0.851838893021,-0.819230773864,
312.249107336512,1170.030847094834,140781771.350810796022,0.002621206440,1.597604970519,-0.092862992643,-6.228837514315,
433.573322868375,1598.062837389929,62506637.696008630097,0.000005356663,-0.648593491831,1.142730768514,-7.282664872619,
1576.028886926522,1232.499639105705,105168464.719406738877,0.000000021577,4.140797380890,4.657619910867,-6.796210550296,
1055.027067576627,30.844932393315,92289188.612686231732,0.000003048328,0.942550371827,7.208046657799,-1.495323417039,
673.832738438012,989.444463954055,7191368.956511564553,0.000000310088,2.014419837316,-3.150237173066,-6.802662301430,
1695.845232649799,847.049554547368,97115370.873399615288,0.000001661851,1.705257333812,-4.195991379254,-4.913389868192,
667.574794427573,1982.325918263502,135114355.989289551973,0.000000079545,3.038757436345,2.902553854529,-4.999220648231,
682.035911270638,1376.868374920311,111366682.784687370062,0.000000012181,-0.958223492482,-4.093795100889,-6.159473013318,
1808.301432903787,997.324060371598,89081146.327190637589,5.307986819647,-1.630906421483,2.323411301898,-6.398188370469,
976.723004561159,448.037959407610,122887552.468460574746,0.004282305261,-3.394617568902,-1.736865366748,-4.789069600438,
1051.249825317044,544.952959361588,39552855.603746138513,60.708548427872,6.654582562909,5.135744987426,-0.101960558395,
1839.543754611645,1738.509803257363,93162395.785840153694,0.000000051306,-0.253971287811,-4.118688858210,-6.301860786392,
1929.144495709294,911.004135071492,70339991.175574079156,36.444040777241,-6.940939207268,5.532888899402,-0.675200129075,
729.451580084285,1593.402752310771,125626475.250884145498,0.000226011739,-3.095277675243,0.035348613410,-7.217350135283,
113.527344413963,1676.608006869628,66376214.497089877725,0.000002923079,-2.224998935264,2.376281343711,-6.958809021978,
549.299540668614,1292.330464003239,124463425.516215533018,0.000000130325,0.935687590771,-0.402390662119,-6.764155525574,
1721.595799301097,1162.767199080490,83652022.279329910874,0.004526190621,-3.602422272889,-3.536226616512,-5.795865705785,
1534.585137202167,840.975936019937,54333298.118849523365,0.000134585368,-2.232216590801,1.361600683867,-6.819450616426,
207.553795061187,202.958754840443,110118346.698914960027,0.000000018083,-3.549529647930,-2.714849837853,-4.720596022196,
1691.475097678914,764.399938928860,91490578.739294350147,0.000005390214,-6.159925573504,3.041112079028,-5.116023876520,
569.528638524871,1102.344994274408,153475866.556648313999,0.000194955209,-4.280564607859,-2.997598847752,-2.074030634937,
1692.528702480882,1698.204597183326,39532823.832324489951,0.000006265101,2.811959093780,3.369719912550,-6.043185346411,
225.351220346959,1758.326297376588,142355575.954650610685,0.000162712226,0.548062267690,-4.512621366816,-5.589452197447,
1926.561404221210,1138.371949164052,775050.876035969122,0.000111057238,1.365384493127,5.783260534982,-5.684104558706,
828.075527913418,1372.732073592882,115813323.847819834948,0.000000111514,2.471327502720,-0.623368072919,-6.046087120233,
1037.010336694779,92.522515344991,116897400.547799676657,0.000000009371,2.499187562792,-7.020522468652,-2.491512282392,
539.440211627517,1351.257511275131,128478747.407276764512,0.000016101030,4.352292981371,2.778005537369,-6.179332175229,
1865.106966961252,1119.626488869045,16801902.080871541053,0.000046320459,3.678706214273,-4.171392624931,-2.892221327076,
361.118497610705,374.905351540780,125423987.791776761413,0.000020418878,-4.326975376442,6.278349158412,-2.284770452257,
1985.666847833543,71.202668651335,71679028.353803515434,0.000000023017,1.453195011374,-2.675172679665,-7.357279255122,
924.666820569094,1431.767711235967,69441765.349425807595,0.000000067803,-0.018815248924,-4.020696168984,-5.235733747169,
1916.301512145566,1095.772472143325,36600788.124195478857,135.508675124740,2.222050513167,4.685408885622,-5.019123725435,
1880.462276904592,59.962967221466,5808659.419464956969,0.010651209186,-0.253857731480,7.403989321846,-3.413803314713,
746.895404370458,1745.021980545192,156847988.994950801134,0.000000027058,5.000486428093,-6.645110049225,-4.099288811566,
1662.904600551831,1160.615681577882,69902023.428975924850,0.000000018442,-2.074103422725,1.258339749971,-7.212778457733,
1522.193216316838,639.771700518121,76721898.646641016006,0.000003378088,1.282848610994,1.551011850235,-6.444582498993,
1506.670950771243,617.085055812436,32599219.014559704810,0.000000026149,4.656162229524,5.937831162634,-5.170731955167,
1460.925537870120,605.332773308633,197548.296154100448,0.000002169734,-5.160855657226,4.277014031257,-0.323787444939,
1351.094346786957,1871.098037654216,81896189.828422948718,0.000000075613,1.134873342350,2.529721701616,-5.834565306605,
30.608761207622,1426.356912310164,122617004.562785327435,0.000000018370,2.658472315813,-2.888786399871,-7.304285256639,
1345.531842695862,1562.134771354332,112285946.334400445223,0.000041770927,-1.257126655732,-3.143127510282,-4.547660272585,
412.806770685514,261.515647112915,22938214.687680128962,0.000000501364,-2.035819714354,-3.694188487649,-5.531903314847,
1294.136021833164,753.680083980050,990911.215907641919,40.655109864340,-2.687803316949,-1.821222160561,-5.875287075474,
64.156655081931,1080.338671811532,155600705.411221802235,0.000000019718,0.531375452837,-6.012869651293,-2.535861192974,
786.233879607629,1242.479831993832,79727812.234315335751,0.000521251971,0.286628997387,3.334653733228,-7.120600862002,
245.428002263732,241.211621987877,96377710.828768834472,0.000000353006,-3.704166762492,-4.858519204866,-5.585292880367,
617.884820051536,308.171182584393,42739143.996757484972,0.000041644898,-4.544849647310,4.280967262357,-3.270479933290,
295.859229074807,549.419625341022,99144650.848066091537,0.000000011074,7.599893752096,-0.019243929195,-3.530683395922,
1961.957408131354,1447.039222777376,51319284.794249020517,0.002099382478,-1.345514503479,-1.093452839749,-6.501236906526,
1240.431982673807,1761.961671103173,63299479.489185139537,0.000000133106,-5.000486142930,3.289385984902,-3.749577695380,
221.131091273389,1324.511305124788,50207197.169350706041,0.000007259855,3.233109590663,-3.169475406832,-6.197989687040,
1475.574320383521,514.595506308049,157671480.572920829058,0.004022440783,-0.245960990848,-0.360204371236,-7.066306305797,
1955.419844589246,809.060922882415,65988524.132506147027,0.000000020657,2.349346493666,-1.813002019403,-7.840714594798,
1328.879221287988,136.778118425851,143086146.426049292088,0.000000519599,-7.841395669654,2.677095516528,-0.053982987401,
1943.262403584740,712.299986052466,99798455.153875529766,0.448117763729,-0.657185017797,2.765967823309,-7.439406580639,
286.971233216010,1922.563951653688,14553165.510774755850,0.000006464961,3.308155339911,0.897137874795,-5.222348864443,
122.716945929118,906.078417576583,92903188.940278455615,0.000915510913,3.386606133389,-3.557615199727,-4.938339689293,
1431.158352316791,1921.424893689433,10938178.161873426288,0.000000044688,-1.193237394312,2.988475859385,-5.505922011489,
748.797229097137,1169.416409610582,127705464.012567892671,0.000001036407,3.769400453059,-5.367063525640,-4.752958942589,
567.210075483672,811.918681413208,130509480.272389233112,0.000000023545,2.392103198500,5.081545292619,-0.546881913664,
1848.273778498681,739.843373938610,117148801.784020423889,0.000003346042,-0.434890316776,-3.843933505114,-7.015763696067,
254.248805334012,1945.768356133493,115818394.593837782741,0.000087765481,4.409918918359,4.217935331252,-2.271457281511,
1982.632355112601,1110.702708335416,126980141.349440157413,0.000000088931,1.401747454867,-0.502504744920,-7.273693886020,
1308.212523042837,407.065414688827,124360031.860827907920,0.000000706235,-6.665530783611,0.185715064143,-3.827137711870,
694.536481512075,1079.890182884424,24367131.541154105216,0.000051574415,0.011309076018,-3.017633184878,-7.049152824371,
1165.699625959053,475.627414568415,92737816.585892766714,0.000120752732,7.295199869652,0.714565341155,-2.063495448548,
1492.023229103938,1921.082679620524,132421344.656878978014,0.000000127068,-3.414576013753,5.485654429978,-5.864464404847,
1137.000379098405,376.880738465648,15175178.729275934398,0.161137336127,-2.056263784018,-4.090123712716,-4.555775911451,
1240.095929201025,574.273812215053,55368073.904670909047,0.000000013251,2.855958994355,-3.259719397348,-6.590797562741,
703.005291013428,381.957228486457,19320361.294534455985,0.000000109094,0.221430973521,-1.992324041051,-7.079656274908,
1197.560104885252,916.005221068008,115801429.858640924096,0.000002077215,-0.569267303593,-0.790547297276,-7.459884808712,
925.027755002018,1224.574760959786,149590732.239877551794,0.000089278432,5.151081943295,-2.743242265175,-5.371723126106,
408.384853780700,1945.608824361760,156357734.455610781908,0.000001827823,3.409682575371,2.730316614543,-6.678785985285,
1515.348958098894,369.585427180445,141119321.063872784376,0.000000047235,1.381756239076,-0.707267063207,-5.697591489591,
1947.896474926137,1582.981711847588,144016317.020295023918,4.758180708314,6.078327200190,-2.809990043074,-4.234960067026,
398.788927972252,1099.476464715705,7997577.958203161135,0.000000018112,-2.471030606106,-2.914142293331,-3.737684880322,
1889.102701375077,123.048793810994,9718006.644435128197,0.000085020323,-8.020138573337,-0.977642322021,-1.930330320713,
1994.589392097281,1690.621684200793,82326251.904683411121,0.000703209716,-1.784589707924,0.369130790815,-6.870594755691,
1065.857098218389,471.190192552259,39882842.168947793543,0.000742130279,-1.409136160784,-0.338889185103,-6.228212183423,
152.403840924573,83.065611074548,67726624.091380044818,0.000000505455,6.297114455317,3.245328668635,-3.968858315262,
1575.170985321766,1848.118450413052,92414099.638799041510,0.000000320867,-0.095216184494,-3.286954139028,-5.804254638289,
700.027025748754,539.474470580308,29127548.061743795872,0.049592904849,-8.101663557772,0.989580965640,-3.087617996009,
161.157249422283,633.161635584826,11484280.731923677027,0.001475289041,3.506360503164,2.774937419802,-1.179712229549,
176.324233156597,1491.403174181943,39150999.282683223486,0.000000775735,4.990481036587,-5.090904398521,-0.208718038099,
1985.237646563655,1909.150732343582,79234700.667255774140,0.000037290165,-2.883635259575,3.714448654774,-5.877000387679,
1509.580962593184,1696.645198073606,121426968.648849636316,0.000086735811,-2.242609665083,-1.605282223329,-6.168364641009,
668.838056453420,880.766448417622,146562020.336742848158,0.000001300838,-3.030242240968,0.632331420377,-7.482563619883,
200.958629917002,1121.046382642632,46701632.661925062537,0.000000009899,-0.255463830691,0.965633359165,-7.623974944565,
592.630553631281,1380.324654211297,80747215.193607613444,0.000000019778,-4.816698932644,4.278705720660,-5.262321186050,
1831.503477908166,1298.821461693870,29263553.386022973806,0.000000202185,0.758145307928,-7.379368852556,-2.550142948204,
416.984961111708,1263.698224457774,86291206.402417063713,0.000000157762,1.034562842490,-1.281057657261,-7.285166980354,
33.642461998615,420.470904188261,119372418.372284904122,0.130065085918,-2.744833366586,-0.131005297373,-7.314891072821,
1747.905448042236,1260.861582520338,12507102.831994691864,0.000000008546,-0.622410301489,2.941587225319,-6.269712617686,
1456.668402884699,595.930739813983,151213102.542316704988,0.000000017485,-4.484024868026,5.017798217802,-3.393291186651,
370.296285719037,1180.255263994394,150041241.388458430767,0.000001634741,0.631857994554,-1.402232127099,-6.516106716606,
539.715891185904,1149.109964701208,94302724.076541334391,0.000000565618,-1.821946954702,-2.574544103660,-6.615801413790,
171.252875576817,1480.327663363355,128298357.077276363969,0.000003476493,-0.306897417758,5.113943822924,-6.751902284445,
1178.507523293373,1459.935582891888,52104859.849767230451,0.000002030111,-2.122302531453,-2.945307485396,-5.778177436120,
1425.456401418876,979.228959495500,56103428.410061113536,0.000000095311,2.640303031829,-1.465309704238,-5.405843388943,
408.628831510897,878.926608552376,114135622.028450310230,15.524820252430,0.433449412373,7.979781307946,-1.889935114984,
415.908910641096,1758.301742223991,155663412.816752552986,0.000039067187,5.348147778589,4.735555888836,-4.906357109925,
484.837107798437,132.954366443044,36484617.990454621613,0.000001141087,5.689994496474,-4.970614036042,-0.029172942147,
122.096221096265,36.005227090995,60365211.425881087780,0.000029644583,-0.995644627251,-3.623353284222,-7.453718434012,
1001.783790535192,701.280056279332,57550115.971616752446,31.800499339079,3.531105250380,-4.152712124853,-5.265425093210,
541.098168511043,192.398674697746,102978515.223004773259,0.000056945188,-2.725975887402,5.428945101353,-5.253857415733,
1457.841468400626,266.561210307057,8892015.981215810403,0.000000027121,5.808411723348,0.484534093142,-4.332135608990,
10.789315971750,1335.184005247287,153748292.187987506390,5.877673010728,-1.829311606341,-1.612454650883,-7.139404723123,
841.097354332251,1539.815536944776,39747837.307991601527,0.012345103564,5.709217755387,2.731629682247,-1.040523573492,
1825.338985939346,579.976373793419,5660504.404144855216,0.004706391121,-2.679187717178,-2.885477676342,-3.591577437064,
869.360310818907,629.837009414380,115497703.390798762441,0.000000075332,-3.266240958429,-3.240691296522,-4.726173387395,
828.621588108045,751.375352399500,106933279.534764289856,0.000000198420,-3.256873793657,-4.029630868493,-4.684719445993,
1057.578130097644,391.946097018684,26734072.105451401323,340.738049562997,5.674752382736,4.599181384369,-4.661218276983,
1606.301178756992,1069.031998106042,94620254.752882987261,0.000510693094,1.507429573222,3.271892552471,-6.504694378942,
327.998255766640,450.383750341831,11956082.151132894680,0.005831359775,-5.104975056653,-6.001854114716,-3.481821781390,
386.380501073953,1932.621449403154,20827333.118131931871,1.909299948358,-5.766875779224,3.257907374136,-3.911691129448,
196.542107764535,1300.317857456798,69317885.627401754260,0.000007848451,-2.260971705227,-4.356669587829,-5.199347773102,
883.775662121441,336.309558331874,87244.258874129417,0.007991400263,2.706504125169,4.254352056019,-6.060280003853,
506.755066428461,1640.038161520230,118559356.332358211279,0.027072622684,0.845039240056,-0.653129617361,-7.779564371088,
576.228366638315,1109.150194155979,77360724.328949511051,0.000000107080,4.253989601297,5.228029916703,-1.164089157666,
623.785208885528,672.192900302916,57989535.691759698093,0.000000012680,1.737141085066,-0.918640853935,-7.832606541967,
1691.166823932276,1767.740440960902,4993969.141995445825,0.004185129090,-6.169457397980,3.162508586537,-5.582349166404,
1511.234157547995,965.754952533402,4220085.585074510425,0.000032705017,-5.817405726320,2.942052616509,-2.515795218802,
1454.557634150719,1465.500697401606,38404684.128990225494,0.000037577920,-3.010464100176,-0.667874831754,-6.989353249490,
0.428401296220,752.065755221010,41979801.758678279817,0.000002459863,-3.674023489019,1.246392827930,-4.962812676593,
494.149290186500,1808.627174044427,153181461.710105568171,0.015540725034,-3.390434736824,-3.091367148267,-7.221465808789,
442.019312434365,1738.211490672948,143979773.780276954174,0.004871713845,3.921623237054,5.005670116739,-0.188704707259,
99.851320324142,272.813434505282,133989312.848474949598,0.000021507967,1.796387525651,-2.110888657936,-7.117330417431,
597.649734237537,1393.373561109577,8414012.976379763335,0.045063873469,5.952183995346,7.217215865455,-0.697717776045,
1542.137000844283,354.280310930898,65786932.109444878995,3990.167516918349,5.939640960491,-2.807096975314,-2.487250885022,
20.936256242745,13.173738236040,134086312.023855045438,0.000340387885,3.564553475822,3.497662293317,-6.416727369623,
288.019287880708,1360.587962720698,137623323.027984201908,0.000000038995,-3.273100585170,0.731642256074,-4.748223073192,
1504.967184407497,1099.292795697087,21618861.105728752911,0.000098481477,-3.655499671050,2.340108179120,-6.368160773831,
1919.021764831646,872.849966209337,154872397.492337942123,3742.967720099385,-3.542803360672,-5.321693893724,-6.029583507031,
383.873986129491,1380.027386683666,86202274.292780041695,0.750099913307,-3.515289829632,-0.008790585904,-7.090696493024,
1972.787072991995,153.766043294651,68809646.643841654062,0.000026639698,-3.069972841648,-3.934490634717,-5.126735815803,
1310.293866164998,1892.578517338538,67527345.436460107565,0.000000232909,2.088670890034,1.571592126726,-6.508193079474,
1356.228824027974,1423.389893906206,136086089.819396525621,0.000227337613,-1.430340298912,-2.881439915882,-5.321457551733,
707.026247198009,1039.142161208078,23299284.260175634176,0.000208324651,-4.295480483134,0.368231503035,-6.470396541546,
1825.076018969019,1994.183501093650,55923672.276702247560,281.442540581644,-0.063903835400,-5.205593731990,-6.494450243085,
316.926059952837,1147.138671894109,39656737.048488259315,0.566245946819,3.969587524859,7.364886076500,-1.882880608784,
476.394751846312,1787.040451821026,124892063.130355238914,0.000000089927,-6.355021159071,3.452351483622,-4.772600754191,
661.837724372435,645.101615701261,153734257.706705302000,0.000000123663,-4.686438305289,-3.968545528757,-2.545848581814,
312.945380048728,1305.710392560412,102875118.645171195269,0.000000069458,-2.613754003244,2.557484716378,-6.551136926515,
482.915355087859,794.558889907174,45516952.203298211098,0.004725910853,-3.961499143469,2.955772932686,-5.278660744873,
1559.538934061713,1338.551632695057,157598054.782694995403,0.213264959852,1.767466333211,1.948217436617,-8.165977979203,
726.269200537247,1562.154917566608,68422226.910052821040,0.059485264143,2.506571638251,3.137894462002,-6.594403168387,
701.657130532001,1932.580677998966,152492653.938351750374,4.942555550519,-4.612329487970,1.898023129954,-7.142305703965,
1578.130472149527,1377.672510537626,18674294.472453229129,0.366984531149,0.093305326529,5.282455725699,-7.357687361102,
1388.616497248202,1990.433449635776,6991965.577156812884,0.000000015545,7.530164645015,0.487306817015,-5.264086194615,
1341.083169341975,665.104729079222,3042465.620465388987,0.000008247989,-5.972877469008,1.713950974055,-4.067173551773,
1880.905777669072,464.834176755133,16110791.395995870233,0.000000029111,-1.971077722436,1.090376016625,-8.356475609890,
585.089084077071,475.945644449816,136773384.330466687679,0.000209461188,-3.123056364693,1.790208040839,-5.450152567553,
1648.525205877320,1475.494303325072,139879701.507139861584,0.006708544817,3.575048520634,6.142955979257,-0.953893970422,
1548.278627259907,397.539427118413,14878325.064623430371,0.000344665911,4.214940119816,4.419169469768,-4.184942107762,
1074.333435935601,1906.231613697843,22142126.471351820976,0.001237127569,2.783536803019,-8.215507829970,-1.395823391765,
220.871066729179,103.617906022546,52449279.008349798620,0.114159509355,-2.843819475390,-2.061641366760,-5.092013911334,
1751.560236690932,1254.385382944240,151215325.803312689066,0.000862611128,-6.837981259943,-4.020558136586,-1.931441890843,
16.234910631997,296.511218051545,122725782.372171714902,0.000008516132,-4.871312526307,-5.407406351532,-1.960046265071,
1643.091816176214,960.845698204498,61699170.500575236976,0.000000764349,-6.043694158398,-1.678125059174,-6.055921844634,
1509.211235972200,605.926205599091,23635650.392023727298,0.046723825511,0.681067174993,-0.632063962341,-7.348850982263,
1460.194224199602,1354.512559253758,147146342.117406010628,8.325636648835,3.877714794008,3.582311526442,-7.150955644674,
1462.023650489041,1256.682630489074,30628731.426254540682,0.000073627969,2.690548397615,2.498971021310,-6.039900798255,
1541.478560083213,420.778394983778,118441627.959285438061,0.000000131221,-0.725582435005,-4.509584397717,-5.256788273544,
1312.257624387632,321.316765087336,142630658.577427744865,0.000008084318,-5.263057927295,4.534326663583,-3.246486880760,
1433.071462863657,1807.914256022495,74777098.130529567599,0.000003502911,-1.199592331417,-4.063530560182,-3.536519735485,
433.070662793761,1307.217319895403,38251099.556936517358,0.000000020691,-0.029927961977,-0.510356775350,-7.136325221115,
106.530918460077,1539.683099537262,113042313.358720734715,23.056603435122,3.415239284833,-3.683094198354,-5.041460423431,
466.665062211688,1458.962069772458,44919792.284845933318,0.000000011837,-3.156561392804,-2.899281521098,-4.146949855970,
1272.139078339997,52.433194502631,63617862.131064645946,0.001142429153,5.719859972445,3.432358564812,-4.599500186868,
1755.044563413657,1460.427452448299,26154451.626178581268,0.000004708429,6.992535051702,-1.446223163662,-5.617431551227,
369.652719481456,4.856612442351,126561351.286537706852,0.000000742305,-5.457847201238,-2.372863454360,-2.758087048207,
1978.998016370023,997.904855463948,3683464.648013019934,0.000000740446,-6.051801144863,-0.229023755296,-2.110535712588,
643.568288584100,1591.527544488248,110207787.798847600818,0.000001096140,-1.446260356452,0.187998307462,-6.853384998387,
1545.145451452147,1478.336544244479,42163458.352177605033,0.001015347530,-1.739705265126,-9.208911730559,-1.388014046695,
1946.086812530418,590.765358318299,9211784.463296439499,0.000001437372,2.068695951236,-2.627030576597,-7.016038494138,
658.366142872600,349.762697582074,54702160.666907198727,0.262886951284,-3.343408737553,-0.806294227801,-7.363626387176,
159.077371716224,1043.143511008972,66671254.826113998890,0.000020424449,1.346613486875,-4.088046213576,-4.522952156487,
1688.682131161850,377.059163026005,40364046.881488814950,0.000001470505,-4.678809218304,-3.946663993416,-5.324084371672,
29.413137688518,1979.008882012872,64743059.044336430728,0.000000156402,1.969559030655,-4.996912545489,-4.536844031754,
631.106820693164,1436.515901926280,113005967.408891201019,11.834411597386,-2.476326749404,1.804890083436,-6.481284506396,
244.543655031301,1688.546329547176,92965476.155056416988,0.000000167103,-2.793771774070,1.335813655263,-6.046348609367,
965.789718941324,1502.092371675969,4200811.318655836396,0.000001365618,1.772882335661,-6.451837383470,-3.482838205354,
356.485903610134,1386.710884128444,76473429.689389243722,0.330450113473,1.063711885028,0.349797206207,-5.880975857694,
151.926101149387,1640.683747404572,142676929.930624097586,0.002409704675,2.187677415229,5.734647808685,-5.151701461746,
416.772817419526,925.301480311009,77054467.079255700111,0.000049825786,-2.844070387559,0.405792285336,-7.001471445729,
273.431960138737,1004.537340470445,125244364.386863514781,0.000000166207,-2.238538426669,0.283077946689,-5.612463417628,
1941.442163037881,1298.604627098115,151600900.628321260214,0.000264682723,1.184741069619,-2.251774063622,-6.381365345403,
1712.105567339803,912.539462538459,54083708.813478253782,0.003220611220,5.528935090024,-2.058119552473,-5.018027940419,
1119.944081054114,496.235472111924,123995516.706053271890,0.000001901651,2.636913493869,2.601247541789,-4.869452907434,
613.473849441056,54.722264256184,91485764.415539190173,1059.886945285363,-5.292705219234,-3.916013797032,-2.266402032168,
338.979272329663,595.433555284804,45631246.082927547395,0.000001584375,-3.009639186172,2.044859151170,-6.099657542446,
122.562536950307,515.823363741804,30004109.342981182039,0.000261020612,0.195581758165,1.347678997506,-6.912011968096,
146.901681702928,995.797183838901,15327603.593009922653,3.159441929055,-3.260062116161,-3.024664657762,-6.829002514986,
1015.567965017563,228.410821700143,147865175.403736233711,0.831019958775,1.902761805718,-0.787660458501,-7.391183885906,
1637.456408391297,1095.479288849158,67625846.148198142648,48.410558899210,4.959165652441,-3.502306971629,-5.739022517727,
654.423781587458,557.917204677175,100901978.485625043511,0.504469688862,0.662205986750,6.955326531068,-2.399552812712,
1664.911458856041,1549.033029347553,73461724.379981875420,0.000000029134,-2.539134344789,1.263325208745,-7.664220841799,
225.119897015283,1473.471424603012,151695097.149273306131,0.000000008484,0.957873205490,-3.824989189906,-6.844207544434,
1569.298466135210,50.481754208570,2693947.983665289823,0.000000060301,5.370294393207,1.892842056060,-6.668642406914,
169.015570203059,269.258697269905,75729841.274726197124,0.011197299706,-4.788019646430,2.008056054134,-4.787892030738,
672.856245146139,814.516458708826,28124860.278314191848,0.000000088951,2.915170970152,3.386718996502,-4.616660862142,
1271.288492304047,373.840559767453,70687118.787895292044,0.000001155780,-4.769403374085,5.192402969296,-5.488794492587,
1341.440206869822,1417.655988490948,28545766.528162274510,0.000000029539,-2.993603096847,1.775200647205,-4.832647003015,
56.739821287168,854.208871605009,26846882.295036979020,0.735917552534,1.570279588722,7.134892260317,-0.878337656339,
