xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
736.877959843938,376.056521626131,18288800.304780963808,0.217803496923,1.960333284279,-6.376677832837,-16.969889461631,
785.755612521704,423.444346248767,24922047.901739753783,0.000025458298,4.157477576382,-8.451092237010,-14.214240662878,
16.456221501098,1938.182094202337,21221299.795879196376,0.000000010757,-18.343828344923,-4.249249500301,-3.853024398101,
1887.422230738505,268.387510955018,97368750.249609723687,0.000911078388,0.369247388573,5.029182260239,-12.820008118399,
21.025536577339,1337.625319762214,31177017.308891769499,0.000000319177,-10.620478161406,-13.230612188910,-5.710212973479,
144.097204543439,247.954220553419,5891767.072165817022,0.000000143292,9.041026102561,6.833408881070,-11.480855075838,
930.152724033544,543.259024169547,46357588.366788707674,0.001762430337,2.159957406717,-12.182241586950,-12.423863295983,
1930.951534884398,322.516925567284,78852022.708426669240,0.000037475917,-3.181207254420,0.129029675060,-13.507544129930,
63.983906659824,972.731119517092,80462251.389312788844,0.397028450618,8.975434988860,-14.329148388431,-4.685947413384,
1176.775351020520,1270.821515112214,2195159.045628052671,1.768588003787,-3.088629115861,15.770782707956,-10.027321641612,
1555.841625039146,1389.146692646147,7953621.969465522096,0.000000105421,-2.664578287420,18.380736632413,-0.275260259565,
854.869806816930,1083.448358167713,33250792.665772773325,0.000000274642,16.672443322873,3.715310663442,-1.067061556447,
256.684172910643,310.491166871977,17970781.627590879798,0.000000016514,3.105657626928,2.323989488712,-16.111993416697,
726.970611712674,1145.317768970740,103671433.482643097639,0.000000048289,-10.974964240235,2.091042902677,-10.594231926554,
614.976539317710,1985.938056975006,96190506.440720647573,0.005071305277,-4.493111911519,-6.765417074090,-15.083984786641,
1163.727278872328,179.479490491159,102130759.003596559167,24.595475103403,-8.967430344270,0.449149404295,-12.990437567283,
1425.830669843488,1157.350842994119,109349764.028754398227,0.000000090407,9.295125823374,1.318137739981,-15.548047510550,
1598.328257890365,810.868908094408,82837889.966796755791,0.000000016265,10.783395896263,-4.057485988919,-13.014439421196,
1895.494857791934,1745.890133565360,47233647.353488110006,0.000000114784,-17.617950948847,0.058142600689,-3.971729227438,
850.724353862985,76.962117996387,70996046.442900836468,0.000000019511,5.451766927893,-5.013241895037,-14.132600523973,
393.631248977488,109.547294581299,82107805.209376856685,0.000009319478,-2.708203154377,-1.277416236164,-16.476480696803,
604.904068190784,242.256510186445,18211297.028486553580,0.000000108273,1.337951224073,16.110157050098,-6.501475775794,
892.999242301860,1522.708543570099,116805264.041107550263,0.001469437132,13.755980692880,-5.343878035034,-9.451931398047,
1468.611963093554,1903.521054824626,153424933.102103143930,0.673962658974,-9.560434031460,-5.016683473288,-13.819732523793,
1336.201380709357,678.699212128564,26726750.775615565479,0.000000041387,6.250868687350,-0.443868415769,-13.775764177458,
97.554715205359,1989.946043410986,151951907.697768479586,0.000084405934,-10.477402019534,14.825723272979,-3.958987445207,
1699.967167652817,1806.414606970048,76302193.403557077050,0.001004605535,-12.909492249335,5.993802211487,-14.185409945295,
1135.614711011593,392.472511189148,70904028.148397758603,0.000000036593,2.243433440654,-14.867366348512,-3.831178671828,
1498.259334435848,1594.479514513032,149513980.422226399183,89.428272092456,-0.685997523792,-5.757432275801,-16.914868538775,
968.844701016921,125.146469971415,109507495.277382463217,0.000000008958,6.103957552576,7.982876243133,-13.875555241452,
1382.939875808495,1267.617508010103,96242077.877055823803,0.000004597350,-1.703636619827,-3.727259247212,-17.036930285583,
113.304125773009,1934.323609028696,34938846.969072215259,0.000000037968,5.336847043656,-9.629865524812,-12.092705418627,
421.143710533311,1074.303711470096,155262122.695713818073,0.059275464372,-1.678368042658,4.505411610431,-13.925141457980,
1609.864081227193,1404.878908048632,45342338.864766664803,9.073053391656,10.920403383827,-1.489882591632,-16.314652838182,
547.390142070146,827.262851843856,1960304.925345442258,0.000000310043,12.804189141418,2.933814176135,-2.712619554087,
1512.791214710739,1062.325285334199,139139356.805961191654,0.000000619023,-5.684822588345,12.306809018306,-7.176373354909,
709.671792148721,1994.550616861797,100181243.271922647953,0.039777162049,5.410038929354,4.976565033364,-14.788021851538,
700.041720884105,1811.936560879899,119089429.532654479146,0.000000012075,8.536298196908,9.006773962617,-13.768445116230,
527.487242414443,1419.775985195481,132789537.156050264835,0.000060535224,-1.609147289076,16.419522090531,-0.835090566090,
445.805642550778,439.847242769692,47820609.520940698683,0.000000208165,-4.890767306543,-8.531639602690,-12.004589606288,
1942.023712052582,1282.925045924868,68568115.329362407327,0.000000009549,-1.893313124268,0.841493532176,-16.757789432193,
726.686034166750,1451.587919031360,125025828.682087093592,416.218091383190,12.367841529444,-4.595015251693,-2.565876882083,
1275.945237420317,1173.713029831229,92007734.042200252414,0.000126210384,6.457199532510,6.106821530140,-11.254821813237,
1529.374286973011,311.559709456074,50283247.127109587193,0.000000068724,1.375970300580,-7.368689302814,-17.215786867007,
1577.216885265440,386.762819805622,152145791.362145632505,0.000000019585,7.394720458513,10.586489752918,-12.708113057661,
1049.825854531638,1223.177481168089,26134226.276198383421,0.000292395813,-13.361411298242,-8.177982175171,-2.607509144626,
1978.687682505642,428.628712420305,134751149.233231931925,0.000007864824,-5.737720109293,3.916074754377,-15.876468862990,
1625.534704492204,197.364579367093,132164534.479396283627,0.049217479852,0.618227880209,10.199350271032,-13.321865428365,
212.152169295620,791.756390597573,78889721.214618027210,0.000000237024,0.279458392364,-11.914057226645,-18.922602500394,
1084.532227528269,1042.545836909066,38572371.288690105081,0.361913181717,-2.923736900590,0.797028582850,-17.234756981750,
1961.073871074141,1364.358101327930,20477674.200700081885,0.001632311937,1.663146208883,0.127817077070,-15.636865643229,
406.984308647258,99.362034860261,106782654.738715961576,0.000001807396,0.853234509289,-7.329692471185,-11.526021762944,
650.645804561887,676.733774969235,49581791.869181595743,0.000008484296,-7.761347623269,-8.134628332557,-8.735050331799,
1681.047227670624,1580.706104744280,40559254.755187846720,0.000000073973,2.675365363076,4.405721606193,-13.345890724814,
1916.631608969650,396.371828689308,52709238.887580439448,0.000029667324,1.363741449507,-9.470477706192,-13.731661596818,
1666.237847710964,232.985565395260,102952375.253698423505,0.000001460562,-9.184025650585,17.134084293045,-0.347361148602,
1349.989878369141,1701.390815275131,20511585.601584512740,0.000095857113,-6.326393583154,-2.690371531709,-13.089443925985,
274.299044901491,509.027910784179,120553569.931698650122,0.000176658235,-2.013589033282,-4.989986954784,-13.680378835933,
1364.813612193642,849.302064137214,55520213.828519359231,0.000070662940,11.963073870489,-1.491961760440,-8.373740877350,
424.653627105539,1062.094672353925,72259686.177466824651,0.248739439641,11.241519326593,-9.341541784140,-3.140382839115,
584.193327263239,1511.065369769112,5559645.270906692371,0.000000466484,-10.241459556789,2.464190558323,-8.848649566942,
364.861944925693,901.465701260046,56394387.896654449403,0.000000153190,8.342665233681,2.341429953571,-13.376996489521,
553.198831055455,1575.988528669769,131036309.270232737064,6.170488019379,7.890761813333,5.263811744873,-14.537662056574,
1763.316988316876,824.309704416786,139169352.061490505934,0.134014386597,-3.266465906269,-1.497984108236,-17.412598893690,
1339.302150175259,1989.558360157847,107266233.623903140426,0.005841701685,-0.833957891535,6.329119815296,-20.002959458398,
1125.095276354922,1678.946371015910,77009865.226421937346,0.565857687137,-13.290828040692,2.152516786236,-8.776971702118,
1490.961271238737,1602.359073836132,41839097.804835334420,0.000001884864,3.197157751869,-2.139385411126,-18.815340690719,
1200.394050620755,1046.066917741051,51683502.803496956825,0.000005118756,-4.868106139756,6.000318305469,-15.303536321890,
857.620277149582,852.940621267347,296810.126740678446,21.156747430382,2.297123097120,4.610219366350,-18.027480369708,
1855.034222512935,1199.434283535270,151852494.076463013887,43.321339708096,4.898307238283,6.306252454401,-14.595392576079,
1276.258949212782,1265.896208095049,125253333.483518645167,0.000037478530,6.217295460846,4.181114999833,-12.290406940786,
1121.111458837842,848.785830981807,133165397.737642258406,0.000000458276,0.381079097045,-3.429366524005,-14.107589168328,
1462.232515907022,1037.094345594530,127301458.438167899847,0.000547978603,12.951672440474,-5.394433705018,-11.791337753772,
1383.123363837486,1401.394617571782,144168160.251708984375,0.000025819391,-9.121105570992,-11.902248920390,-9.345435559738,
964.166767910562,1593.231710701896,41660679.056395754218,2536.308240977880,3.164817275872,-5.392723627134,-20.157562018926,
37.005789027069,166.961748241056,122221940.994615778327,0.000000025793,-11.763946439142,7.869354209513,-6.515292384168,
317.452925962780,1263.319519521602,36045463.528202272952,0.000003538915,3.372068201732,3.182963804007,-16.698118104892,
1764.923290503059,783.034556298594,41009084.138294309378,0.000823414827,7.546924467752,6.056267737094,-16.215617550348,
501.239120841921,19.841704677019,13180146.053365843371,0.000619631560,8.353652872922,7.658065534696,-13.867776832927,
1903.276159921383,1311.646726329682,121801790.195833072066,5.407428019964,4.051738485005,-5.175701708190,-15.524344585206,
1582.551474747651,1775.322343893404,151659023.930754929781,0.000000133493,-0.358266915404,3.225879414845,-15.945163275800,
1968.799765845987,1460.122015890857,46637395.906300529838,0.000002447175,7.247074299045,10.038869944638,-11.405873877863,
1335.958095114803,276.984036790125,86561020.260610237718,0.000000076485,4.628536679013,4.225995739185,-15.089452672635,
1470.003902014305,1425.312955665586,128208460.287253662944,0.000000052655,8.726605740402,-4.134970244247,-16.703922888246,
937.145229495183,893.562468076331,33159584.816366869956,0.009479439627,-0.912674282391,13.021923052031,-9.428769723255,
51.475877690065,1900.228825675508,12401025.750472309068,0.000000012710,-4.908908716538,-14.065844094771,-8.678782073203,
1430.908275757623,7.244348130854,66227814.826965011656,0.000000203476,-2.056224716302,-6.076538775128,-16.942916448629,
1375.762252512609,177.732068689351,35341863.600331678987,58.338482070113,1.844058377544,-9.354092265308,-17.829949745424,
1139.312325521252,704.592405319777,14339081.893807278946,0.000000012184,-7.090439529050,-1.509930506308,-18.984403234294,
441.115316605211,886.267061073471,43676817.503805272281,0.004355470691,13.085414799704,7.343919103464,-9.467210012152,
42.989773146580,1145.372151688521,13691618.783650904894,7.945754201443,-11.493753478742,-11.639274387132,-6.458371747679,
1780.958223415327,1743.611340245119,65023495.941306628287,0.000028126605,1.001350034130,8.998699482969,-16.698997280387,
139.750388043211,595.967913553723,141564987.627789705992,0.000000151328,8.679814587583,-7.859324508771,-10.493211311615,
396.964341407921,1113.285125827259,146076747.262190699577,0.000000018819,10.346006070471,1.959149565246,-12.129061963170,
1032.060880011351,45.348814790565,25546426.894763566554,0.521766282941,-12.679035154952,-4.512527906202,-6.387674768333,
1361.447317587488,1980.470872453642,99073246.629482328892,0.000866345709,-11.897666303858,9.712199504697,-7.478329958416,
154.057380648296,1515.888020216444,23426616.193052437156,2326.153150690842,-1.744311618581,11.357483912166,-14.445420889265,
332.778699721347,1178.171402550628,69298390.142943456769,0.000233775248,-16.146230737163,-3.864202406126,-1.985348220855,
507.429662819746,1167.079309272894,135970981.462327003479,0.000000074813,-1.485183360696,-5.281980316116,-14.611376242718,
853.787273696688,1049.623087484693,84004287.960088044405,0.000019285104,15.096711798180,-9.312808975741,-4.360425354683,
793.415394935339,1486.868777436804,47584.957831821441,0.000384545354,15.393724986201,0.638465165182,-2.160829287756,
275.108374499192,252.305558996245,108491746.967639699578,0.000000691561,10.141931136979,-1.936608923116,-17.189529966073,
928.705265420691,861.507502516671,3827840.241850107908,0.000109467044,1.553520383504,8.075211402591,-14.763619479404,
1852.161150748454,1766.335103568505,131178573.781439438462,0.004060798993,-11.450911580831,-1.584840320293,-14.481323713354,
217.379304085187,636.880820339302,74388462.631366223097,0.000006397929,9.788615835354,-3.995974505094,-11.167673734164,
161.527797755597,1661.528843646268,42376967.975877843797,0.000000019460,4.946810033817,11.496820262676,-13.942216825773,
74.732630112970,59.753451019695,95517877.938055142760,0.000002684760,-1.551513505845,9.490892597399,-15.648047505692,
39.527657384050,1368.429754402362,146920763.170443475246,0.000000037469,5.921937486920,-0.020185572102,-15.988706039378,
363.005505183512,952.771021421153,19819162.461343202740,0.000000319504,-11.015958898502,8.976953322470,-10.788700909080,
1949.381811920665,880.670002396814,49628473.347709983587,1.661800714107,14.898133375110,11.549673883093,-1.950803437308,
1084.837716218710,1237.235613068734,95865954.131083413959,0.000492444013,-7.243133920910,-2.448517870011,-16.299957257024,
969.240855262804,912.964042474622,41750590.340106531978,0.008026139510,-2.833559656599,0.446711898404,-15.756004802909,
15.131822808816,822.467298297632,127108414.559087991714,0.000004016783,-5.421677307603,-0.853563698270,-17.108092020791,
1310.582028812766,1127.046913488272,34050020.524347960949,0.000000007617,-2.586918450085,4.222515821944,-14.250751386893,
532.347483230327,1073.295918354061,67080597.041326820850,0.000000409913,7.499201975252,7.434914415624,-15.357219147882,
1494.150816514775,1368.443615630203,124915982.040630757809,0.023693266250,-7.327674689130,14.669221416220,-2.543537647971,
874.606211250824,458.133913079852,125910835.265628531575,0.000001146340,7.938779264824,-3.549590351475,-15.637455785882,
316.513066345852,1868.749119915180,75488347.326301366091,0.000014175802,-13.847970676116,2.604922311735,-14.992350867997,
783.032161818682,45.363765942017,15131886.392822086811,0.000094669397,-1.478040758221,0.907378117044,-19.352696258709,
1814.161203960861,911.864951408995,47638932.645693100989,0.000016655523,-27.782804482203,11.987239893632,-27.666258417722,
1416.239182659264,1920.620409301217,142739975.349120140076,0.000000044429,33.316947320197,11.987239893632,-20.670924047941,
1665.107193960272,1856.746464992847,114009380.471237733960,0.000220295156,-2.292350600833,11.987239893632,-39.141425733555,
1322.915012502402,472.859834178152,141942678.266473829746,0.612206208810,-35.060871792268,11.987239893632,-17.551106771330,
1329.736372235742,1227.082066566023,113717336.362139284611,0.000000176150,-29.087023404511,11.987239893632,-26.291655505083,
1543.498258389750,1549.178620933201,113754371.914135172963,341.922538099498,-26.358240451102,11.987239893632,-29.026698745369,
1779.895887956581,1712.551648232586,142183227.428375959396,0.008157691359,-17.631294992891,11.987239893632,-35.020615594335,
476.694304114553,26.982916921990,50602684.119078710675,0.000000092732,28.611711349571,11.987239893632,-26.808134089887,
58.886911099558,243.846836015445,114420336.955226406455,0.000000008284,33.720785894317,11.987239893632,-20.005366240140,
1423.192166678726,1496.178624276636,19740396.619031824172,10739.699120211028,13.562427709888,11.987239893632,-36.788131705029,
1930.094372880595,1622.452479025011,78984359.758206218481,0.441965651460,32.191050989800,11.987239893632,-22.383974533238,
1422.123509225071,408.354864942891,50620338.518819004297,0.000000018131,29.839397650516,11.987239893632,-25.434551845607,
124.274536230824,866.916166599534,142165993.427342087030,0.000000008138,-19.218641198390,11.987239893632,-34.175282152750,
1045.230444608422,876.147962286655,142418432.523709714413,5.815856215972,6.232603261248,11.987239893632,-38.709956552809,
1282.547228618798,715.287947497120,48316934.812014713883,0.000002000870,33.351007561643,11.987239893632,-20.615925260724,
528.637496796441,1544.772358453563,48482101.706002719700,0.000000009394,38.953843866586,11.987239893632,-4.461404235235,
1702.910949783166,113.246898808941,111689246.723058074713,0.000023602965,1.927785787787,11.987239893632,-39.161074061993,
240.719610842396,1395.196945016015,81256517.211136087775,0.000110319793,26.083041893505,11.987239893632,-29.274237911757,
634.176007037537,1133.195751704161,16889265.058418132365,0.000000013413,-31.948958584293,11.987239893632,-22.728179098019,
1477.344494486151,434.039012069750,144758643.919817417860,0.000000007995,4.124614903632,11.987239893632,-38.990942943577,
104.439986444053,560.580254935744,81413537.615571022034,0.000000317111,35.719801769274,11.987239893632,-16.167926314041,
493.394357585763,1211.548873268170,81397994.619983911514,0.000000014123,35.020549161459,11.987239893632,-17.631426946290,
1096.358812965972,1394.227124434497,17262269.113703023642,0.000000050999,1.581947447591,11.987239893632,-39.176568532805,
666.992212683012,517.262655098196,16789312.931937634945,0.225167081425,-36.800545145437,11.987239893632,-13.528708612841,
280.466647639235,1460.428016029783,111342087.367089688778,23.874858779127,-30.090367576094,11.987239893632,-25.137141024151,
1281.693134318718,1404.492379673128,80704142.100651830435,0.000000026715,-26.508439988040,11.987239893632,-28.889594824660,
506.225201574270,499.047176351584,81161356.108885049820,0.000030991007,17.914965798672,11.987239893632,-34.876354169622,
402.167339498304,419.184499489935,142937848.716329962015,0.000008944286,39.192428309065,11.987239893632,-1.122338171561,
139.741046087667,364.480226750275,80985548.412776216865,0.000000018553,0.257876431481,11.987239893632,-39.207646951565,
611.221562977261,1623.953052934652,17260214.979606471956,0.000002532541,1.367727461229,11.987239893632,-39.184632208614,
161.111759037642,1005.286039356484,111574900.905197441578,0.000000195625,-9.896492107942,11.987239893632,-37.938971041529,
447.772228173023,1347.758807022584,81456189.607557162642,0.000171381210,37.321417092602,11.987239893632,-12.017400131997,
1702.111642821321,83.740458602897,111538611.595770448446,0.000001091875,-13.509238012792,11.987239893632,-36.807697130441,
661.729583931280,1562.442162680644,81545829.188238680363,0.000000099428,10.429002825613,-51.730933865542,-30.596509301917,
1323.251279387737,833.788775040580,114262008.090727865696,0.000000164771,-17.045865030088,-51.730933865542,-27.465414010624,
1318.700025403955,1560.877449730537,51191026.314487293363,0.000018059128,30.295467354195,-51.730933865542,-11.273647998313,
201.997602119574,1528.691171594699,17944145.055404264480,0.000001746000,20.474631852228,-51.730933865542,-25.013994721248,
1228.749929913265,1765.950395955412,114596751.240296170115,0.000061132819,10.643815428108,-51.730933865542,-30.522445421874,
634.645343764368,840.279585287426,112595411.583928033710,0.000002109134,31.074742274312,-51.730933865542,-8.903419229938,
1888.465674924208,951.927591213734,19996218.542398598045,0.000000469925,-4.358521103518,-51.730933865542,-32.029888778906,
1874.945510841321,1997.021072072177,114445513.255605414510,0.000000025796,-2.164650078811,-51.730933865542,-32.252515738082,
91.655093389988,494.021670019262,81092296.036278292537,0.000000108970,-24.886641297063,-51.730933865542,-20.629240566493,
1361.312567820665,1462.945505713824,114327651.057641148567,0.000000236317,-12.011911331083,-51.730933865542,-30.010405988142,
967.815187850740,1670.898361536564,51144666.004079453647,0.005432724372,28.677498241882,-51.730933865542,-14.916821913054,
1776.785194489615,302.763121631459,51171621.921020679176,0.000093206105,29.673058447993,-51.730933865542,-12.822639499764,
1112.346594232312,1947.438645224392,114648768.244345381856,0.000000056874,14.754415448335,-51.730933865542,-28.761392632779,
662.285545140353,843.029540786940,83199858.438189044595,0.000100882441,-32.319456316804,-51.730933865542,-0.602681329667,
242.554246319514,113.491897428336,81077174.959524273872,0.000251993327,-25.696543942239,-51.730933865542,-19.611173111864,
379.147062378272,1366.139851077532,51169786.875438004732,0.000002571025,29.610074615453,-51.730933865542,-12.967419275486,
1882.513830513702,1277.863839034532,114553409.349089786410,0.000000030575,7.059708039387,-51.730933865542,-31.544746056951,
932.045712186026,1304.356636197822,81426374.912535175681,0.000000021056,0.341158639912,-51.730933865542,-32.323274775018,
752.228147587638,75.755222134838,81295426.074525430799,0.000002196821,-10.718788836015,-51.730933865542,-30.496197259459,
169.821948409456,1191.918936286269,51251941.193152919412,0.000000082878,31.718007140896,-51.730933865542,-6.235262978335,
277.885284471487,1274.993810017581,81376910.305580586195,0.000002035491,-3.905189527252,-51.730933865542,-32.088315258909,
458.853022377798,163.576191713440,18234464.873712480068,116.933830021553,32.122125084934,-51.730933865542,-3.616567630607,
481.013296685626,1601.638175660301,20041730.918606884778,0.000000011714,-0.455953356465,-51.730933865542,-32.321859289584,
1188.465215564444,505.328881267626,144926053.545619457960,1164.996945073080,-18.739479259899,-51.730933865542,-26.338990080615,
1954.795398628520,1782.567922794804,50261337.322332195938,0.000000026534,-30.776417874264,-51.730933865542,-9.885473394208,
1173.341393486368,535.300324572769,145719875.743784993887,0.000068411611,32.231114519192,-51.730933865542,-2.462871951535,
561.025485723529,1975.207160457734,145272911.580361157656,12.593602895779,9.702292922949,-51.730933865542,-30.834655721059,
1788.882582488925,1611.185797906565,50596820.819633312523,0.000000017424,-11.600179977371,-51.730933865542,-30.171945676266,
1016.876979345196,630.853494334090,145236796.037507623434,0.000000014138,6.697966162573,-51.730933865542,-31.623531281056,
1020.228654597614,92.338520520810,50724967.681233271956,0.000000338866,-0.838997788830,-51.730933865542,-32.314185184053,
751.951088086724,103.822809491189,50936462.229564107955,0.000000321008,16.535594836062,-51.730933865542,-27.775611331104,
1878.170010226121,1080.764587190687,144725295.347167879343,0.357416427741,-29.541265094592,-51.730933865542,-13.123419448070,
829.271527339422,796.658291148797,81791593.683793634176,0.002182057426,26.893633248122,-51.730933865542,-17.934407492707,
1036.187211451430,537.912537173426,50466744.606010556221,0.000909701430,-21.150628012755,-51.730933865542,-24.445069361018,
1844.780972372490,944.575292686699,145731323.048315376043,0.000000277672,32.291184695467,-51.730933865542,-1.479821733244,
1498.269717299645,405.957045308576,144755652.975249081850,0.000000028086,-28.385621929302,-51.730933865542,-15.465023410446,
696.061561045656,1233.812432724113,144846994.756179064512,0.000000024944,-23.827824476473,-51.730933865542,-21.843654962421,
1795.666250289594,80.347439767803,81969408.848354414105,0.001443105229,32.112120870028,-51.730933865542,-3.704345371001,
521.341850722555,1390.400488045071,50736975.728836588562,0.059400564173,0.194074875183,-51.730933865542,-32.324492514837,
361.317900485546,133.993402903231,50447130.357031390071,0.001946682799,-22.397440405322,-51.730933865542,-23.308048924973,
653.988930018133,692.408367387183,145608595.439226478338,1.228184140552,30.108711839372,-51.730933865542,-11.763330853655,
1892.417086048340,773.959827709072,114010985.902282238007,0.000000163755,-30.396211486709,-51.730933865542,-10.999127631508,
1411.134346432330,1999.663644593757,145182489.879107505083,0.000019482977,2.072939982783,-51.730933865542,-32.258539973574,
323.868734072005,1349.303052620652,114104700.342170640826,43.781198112458,-26.740220079229,-51.730933865542,-18.162354239286,
1078.337132650314,39.463186929041,50457695.703073009849,0.000038319801,-21.733207303179,-51.730933865542,-23.928605929221,
690.812568395899,1871.886518721961,50214325.887698471546,0.000671345354,-31.769536650880,-51.730933865542,-5.967162004445,
1866.526095281443,818.478636815743,50404878.354558981955,0.000009849512,-24.871702128293,-51.730933865542,-20.647249565992,
490.870062619456,139.963723130170,145737308.037151366472,0.000000189097,32.310660394229,-51.730933865542,-0.965249339668,
579.095163030671,951.597701520218,114021499.523505672812,9.779163001097,-30.076549953958,-51.730933865542,-11.845320775141,
302.109252446526,1367.323846390102,50256671.646382547915,0.000011863944,-30.896805555640,-51.730933865542,-9.502520079216,
376.141549953889,420.793469955610,50862625.874991431832,0.000000071327,10.793610890836,-51.730933865542,-30.469795623472,
1715.629337637228,1991.464535195374,145277932.464969724417,0.000760494040,10.113491257616,-51.730933865542,-30.702243826487,
2.177559054384,548.142841482438,50914605.944955930114,0.000000453294,14.892690796974,-51.730933865542,-28.690037333971,
1503.133767651879,583.474309373203,144874568.874169707298,4.617934171133,-22.161922174680,-51.730933865542,-23.532099075993,
854.394114617141,202.271744788984,50636770.628050550818,1.132541911241,-8.332387451773,-51.730933865542,-31.232704025628,
196.724141158081,420.676467181466,50442412.260734081268,0.000001679138,-22.688372699384,-51.730933865542,-23.024947896852,
209.016378690526,1054.786959062546,145383036.627934694290,0.000001497447,18.197838105443,-51.730933865542,-26.716084475218,
154.329917786705,1097.448309569816,50747115.219201378524,0.000683376002,1.066280650510,-51.730933865542,-32.307484070619,
697.958923986574,1662.995486981246,113913733.247224390507,0.000000008292,-32.199018166534,-51.730933865542,-2.851966078007,
65.472128719383,1006.490365151476,50977138.105112381279,0.003978542486,19.440086051173,-51.730933865542,-25.826217991063,
1987.450990567723,1960.044231840182,50523779.365032851696,0.000000759630,-17.210622528975,-51.730933865542,-27.362473454789,
663.892523418377,1440.375125881203,50583347.576585568488,14.231848803249,-12.674507592895,-51.730933865542,-29.736632941148,
986.761763469524,1624.287725730538,145572614.953102737665,0.000266909247,28.845898598272,-51.730933865542,-14.588509706516,
1832.032871831895,551.004630385095,81824032.605416819453,0.000000039174,28.340029925805,-51.730933865542,-15.548414234365,
194.433404914472,384.697405017119,81909767.300728023052,0.000000121736,31.122752749304,-51.730933865542,-8.734113733207,
1274.501572142464,43.342293124081,50395329.045622907579,0.000000816344,-25.388411168302,-51.730933865542,-20.008474698191,
1163.516615449225,1967.144747591576,145597611.650718092918,0.000469777623,29.751987144544,-51.730933865542,-12.638423254101,
438.737332101510,296.249486128940,50335129.527850233018,0.000000026871,-28.255506147237,-51.730933865542,-15.701492087135,
662.285288563054,627.026172783084,145165723.915330469608,0.000000103595,0.631785738023,-51.730933865542,-32.318900479134,
924.449239142873,1595.588063059402,144986339.988862991333,0.000001414325,-14.290380990886,-51.730933865542,-28.994749395955,
1258.445608715341,485.529788894681,89203874.648497015238,0.000000155633,54.442112182185,-18.467702839739,-34.409306487715,
1528.974371227826,1991.635876015262,150142922.413508862257,0.040126860771,-9.893718365282,-18.467702839739,-63.640068264668,
1823.536055549043,64.817460114442,152029373.211066663265,0.000000249024,-63.636917833967,-18.467702839739,-9.913961893007,
387.898778243575,1116.843409344900,150207465.255517274141,475.116448402806,1.131181397675,-18.467702839739,-64.394599000760,
216.011952933654,43.345962924693,89003902.572377428412,0.000060236199,29.448295960573,-18.467702839739,-57.277760228919,
694.985938977430,670.721504843105,152375384.220759451389,0.000000287837,-30.609596351560,-18.467702839739,-56.665655939181,
878.958589934579,302.566075823339,89002543.676314741373,0.000000029645,29.240931671222,-18.467702839739,-57.383899020736,
1106.917389355016,1710.533259035222,57624908.532007388771,0.000000051440,-63.047556551266,-18.467702839739,-13.151029037228,
856.781448568969,994.321914570917,86909048.234984889627,0.001488922009,59.602678160572,-18.467702839739,-24.402145559568,
354.011471039164,672.337290444938,150168500.835959404707,0.298599864034,-5.541396189872,-18.467702839739,-64.165698625434,
1077.399011737439,1686.363228581727,119748066.450771883130,0.022128726377,37.693685469250,-18.467702839739,-52.221930523185,
1368.637223567609,1596.554710044203,25497208.564350336790,0.000000026540,56.957797393967,-18.467702839739,-30.062489382134,
814.699803373966,1371.048216986698,119117429.447887524962,236.560213877660,-55.973347432281,-18.467702839739,-31.857939811737,
1949.523966664723,1834.086263906572,119683610.910675182939,0.000044038929,28.224944633552,-18.467702839739,-57.890383072286,
1049.553613834283,309.623011163605,88530983.672170519829,0.000000479652,-45.471659072832,-18.467702839739,-45.610000800123,
499.744485617003,1070.372539248978,88508159.823742032051,0.000045463592,-48.156890121432,-18.467702839739,-42.765148025646,
1897.152739436892,1864.492689767694,119019287.456316396594,2334.660442248145,-62.302170712099,-18.467702839739,-16.321258419117,
1047.326831833968,1125.701734142126,25314427.360990174115,0.000310358541,36.293527343144,-18.467702839739,-53.204547031391,
526.236074539689,1538.736421209498,88352281.304755285382,0.000000254816,-61.309696087881,-18.467702839739,-19.724733646739,
1501.013670423681,106.808413281003,24645967.017154417932,0.000000019275,-59.563396514804,-18.467702839739,-24.497872304413,
824.219430701808,115.090315124103,24573129.857081077993,0.000000122309,-63.167250636524,-18.467702839739,-12.563534488575,
242.104302036738,317.420040945210,119530752.028847813606,0.000000046790,3.011777284543,-18.467702839739,-64.334074559376,
260.789752423856,1832.942265034469,119889867.847072333097,0.137340549796,54.286185764812,-18.467702839739,-34.654783031083,
537.638788924124,373.094779324771,59069188.342139959335,0.000000236558,65.474336197721,-26.597068132530,-6.834271447735,
1627.805356415861,677.122628835242,121962059.159455820918,0.000000457836,-46.169772351842,-26.597068132530,-46.924919688079,
1491.563539334881,1139.358147531940,58826812.913866527379,0.000000010993,48.205920670228,-26.597068132530,-44.830627690110,
1988.026327649387,538.053025703874,154485554.015893608332,0.001230203619,-30.337522682104,-19.077093512395,-3.420412348266,
1865.854604493675,1624.842018722100,28023960.694053180516,0.000006886594,28.781251977871,-19.077093512395,-10.183517943502,
1581.980735451732,1414.454328202401,123760622.414760857821,0.057422241255,-30.527094171757,-19.077093512395,-0.401278641366,
1277.877240203199,1555.026110930880,127250543.342208147049,5.949809818312,30.300901495607,-19.077093512395,-3.730934423549,
628.656370988465,1454.157756103546,154551381.727652460337,0.000069987629,-29.276793832415,-19.077093512395,-8.656433793057,
